Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000573094.jpg,A cozy living room with a decorated Christmas tree and a couch.,0.9958,0.1538,0.5011,0.314
000000418062.jpg,"Two men in casual attire pose with drinks, smiling at the camera.",0.3436,0.0952,0.3094,0.2935
000000547519.jpg,"A large brown bear walks through a forest, mouth open.",0.3926,0.1081,0.446,0.314
000000476770.jpg,Baseball game in progress with players on field and spectators in stands.,0.1255,0.15,0.2023,0.2805
000000265518.jpg,"A breakfast scene with avocado toast, coffee, and a fork on a patterned plate.",0.0984,0.0769,0.2655,0.2996
000000004134.jpg,"Two men in suits converse in a dimly lit, crowded indoor setting.",0.1835,0.0769,0.3042,0.2323
000000410221.jpg,A plane appears to be upside down in a clear blue sky.,0.4965,0.6316,0.4373,0.2693
000000078959.jpg,A woman in a purple dress stands in a lush tropical jungle setting.,0.0,0.1481,0.1176,0.2484
000000466986.jpg,"Man in red shirt sits at counter, smiling at camera in kitchen setting.",0.3666,0.1622,0.266,0.3296
000000349480.jpg,Three teddy bears picnic on a blanket with food and drinks.,0.5022,0.2353,0.4043,0.3354
000000208363.jpg,Group of young men eating pizza in a casual indoor setting.,0.8399,0.1667,0.5373,0.3286
000000333402.jpg,A man boards a blue and white bus at a city bus stop.,1.3691,0.1905,0.7282,0.3083
000000519688.jpg,A blonde woman in a blue jacket hugs a black and white dog.,0.5173,0.2308,0.6162,0.29
000000512929.jpg,"Two smiling girls cooking together in a kitchen, stirring a green dish.",0.6609,0.2143,0.3094,0.356
000000058111.jpg,A cat with orange fur and white markings on its face and paws.,0.3052,0.0,0.2679,0.2917
000000359781.jpg,"A tall giraffe stands on grass, facing left in a natural setting.",0.41,0.0968,0.4,0.2981
000000566282.jpg,Two men in suits play soccer on a city street.,0.8613,0.3333,0.6471,0.3684
000000408774.jpg,Baseball game in progress with players on base and one sliding.,0.0691,0.1176,0.1087,0.2976
000000286458.jpg,"Two open suitcases on a white surface, containing various personal items.",0.0582,0.129,0.2038,0.2837
000000083113.jpg,"A large elephant stands in a zoo enclosure, surrounded by trees and branches.",0.2774,0.3158,0.2719,0.3101
000000323496.jpg,A young boy in red shirt and blue shorts plays tennis on a green court.,0.5578,0.1212,0.7812,0.3372
000000456559.jpg,A man in a fedora and sunglasses adjusts his eyewear with a slight smile.,0.1121,0.129,0.4488,0.3284
000000547383.jpg,Two white sheep rest on a lush green grassy field.,0.5955,0.0541,0.2929,0.3132
000000493286.jpg,Vintage red convertible with white top parked near large airplane.,0.3782,0.129,0.2166,0.3044
000000036678.jpg,A nighttime view of Big Ben and the Houses of Parliament illuminated on the Thames.,0.1539,0.1333,0.3263,0.291
000000493613.jpg,A skateboard with shoes hovering above it on a road.,1.1971,0.0556,0.5161,0.333
000000160666.jpg,A red toothbrush with blue bristles and a Crest toothpaste tube.,1.0882,0.1143,0.4416,0.3901
000000257370.jpg,"Two men play Wii bowling in living room, TV shows baseball game.",0.1933,0.4,0.2976,0.3801
000000270402.jpg,"Two elephants in a zoo enclosure, one standing, one lying down.",0.4245,0.1935,0.3431,0.3303
000000262227.jpg,A computer monitor displaying a white screen with a green bar at the top.,0.6209,0.1579,0.3322,0.2849
000000236592.jpg,"A person sits in a dimly lit room, looking at a computer screen.",0.0241,0.0606,0.1176,0.1746
000000281754.jpg,"Woman and young boy share umbrella on green bench, smiling together.",0.3006,0.087,0.2778,0.3074
000000300341.jpg,Two men in white shirts dance in a dimly lit room with a ceiling fan.,0.1112,0.1053,0.3263,0.2969
000000090208.jpg,"Three double-decker buses parked on a street, with trees in the background.",0.4116,0.2759,0.4429,0.3152
000000365208.jpg,A birdcage on a table with a chair nearby.,0.0413,0.1714,0.2338,0.245
000000492077.jpg,A bustling city street with people boarding a bus.,0.0909,0.1905,0.202,0.2673
000000165831.jpg,"A silver tray filled with colorful vegetables, including broccoli and carrots.",0.2034,0.2353,0.2778,0.3489
000000267933.jpg,A serene pastoral scene with cows grazing in a lush green field.,0.0027,0.3429,0.1613,0.2517
000000117492.jpg,A large group of people gathered in a park-like setting.,0.0823,0.4545,0.4092,0.2649
000000467315.jpg,A woman walks past a table with a vase of flowers in a restaurant.,0.8081,0.2,0.5757,0.3137
000000370999.jpg,"A dime surrounded by six dark, hole-containing objects on a white surface.",0.8927,0.2667,0.4033,0.3064
000000160728.jpg,"A bustling marina scene with boats, kayaks, and people enjoying the water.",0.0101,0.0833,0.119,0.3225
000000366178.jpg,"Snowy road with yellow diamond sign, red fire hydrant, and guardrail.",0.2458,0.1818,0.1705,0.3113
000000039480.jpg,A woman in a red dress and white visor plays tennis on a red court.,0.2507,0.3158,0.374,0.3545
000000173302.jpg,"A cozy restaurant interior with a bar, tables, and a chef in the background.",0.1022,0.0625,0.3255,0.2908
000000471789.jpg,"A park with winding paths, people walking, and a colorful kite flying in the sky.",0.2207,0.1481,0.2874,0.3647
000000492937.jpg,"A person stands on a subway platform, holding a camera.",0.0033,0.2857,0.2,0.259
000000065455.jpg,"A giraffe stands in a zoo enclosure, surrounded by trees and onlookers.",0.1324,0.1739,0.2584,0.3374
000000423123.jpg,"A woman in a striped shirt bends over, reaching for something on a table.",0.0413,0.2857,0.177,0.2185
000000199442.jpg,Surfer in black wetsuit rides white surfboard on crashing wave.,0.3804,0.24,0.3849,0.2949
000000300233.jpg,A grainy image of a kitchen countertop with various food items and appliances.,0.0366,0.3333,0.2128,0.2307
000000227044.jpg,"A calico cat sits in a white porcelain sink, looking directly at the camera.",0.3955,0.1143,0.5186,0.3552
000000336628.jpg,A man in a colorful dinosaur-patterned suit stands on a red trolley.,0.3764,0.1714,0.5718,0.3191
000000565776.jpg,"A modern kitchen with white cabinets, brown countertop, and black backsplash.",0.2175,0.2174,0.2869,0.2605
000000015079.jpg,A partially eaten sandwich on a white plate with a knife.,0.809,0.1026,0.6658,0.313
000000296224.jpg,"A white city bus with blue and yellow stripes, number 9020, on a road.",0.3568,0.1935,0.3773,0.3237
000000170474.jpg,Tennis player in blue shirt and shorts serves on Masters court.,0.0483,0.2963,0.2778,0.2791
000000121242.jpg,"Vintage red carriage with horses in grassy field, surrounded by trees.",0.2428,0.1111,0.1818,0.2988
000000008844.jpg,A smiling woman in a colorful dress stands behind a table of bananas.,0.7702,0.3636,0.5769,0.3362
000000313182.jpg,"A purple and white bus with a driver, parked on a street.",2.3181,0.1463,0.7231,0.3284
000000236412.jpg,A white bowl of lasagna on a red tablecloth.,0.101,0.2051,0.4505,0.3562
000000253835.jpg,"Woman with backpack and child on train platform, waiting for train.",0.3316,0.0588,0.4043,0.335
000000172649.jpg,Man in red shirt and white shorts skateboarding on red floor.,0.0218,0.2,0.2038,0.3118
000000036844.jpg,"A cluttered living room with three windows, ceiling fan, and various furniture.",0.6609,0.0741,0.5068,0.3467
000000033707.jpg,"Two giraffes stand on rocks near a building, surrounded by trees.",1.0244,0.0588,0.6541,0.2822
000000519039.jpg,A large truck drives down a residential street with a person nearby.,0.878,0.3684,0.3962,0.2837
000000203389.jpg,"Group of people on motorcycles in forested area, some wearing helmets.",0.2961,0.0606,0.5261,0.321
000000484893.jpg,"Two children in a barn, one petting a pig.",0.4255,0.1333,0.3444,0.3191
000000173091.jpg,A Starbucks cup with vanilla drink and a red apple on a table.,0.2811,0.2105,0.6013,0.2612
000000256775.jpg,A colorful kite soars over a grassy field with people watching.,0.2,0.0741,0.1205,0.2988
000000533816.jpg,"A tennis match in progress with players, officials, and spectators visible.",0.196,0.4444,0.2038,0.3042
000000434479.jpg,Two anime-style dolls with red hair sit on a table.,0.0852,0.1905,0.375,0.2849
000000061268.jpg,A train crosses a road at a railroad crossing.,0.3218,0.2069,0.2222,0.2749
000000157807.jpg,A cat stands on a toilet seat in a bathroom setting.,1.0571,0.2143,0.5556,0.345
000000186449.jpg,"A man sits on a bench, hood up, in a crowded area.",0.0886,0.1053,0.4033,0.3247
000000051712.jpg,"A skier descends a snowy slope, surrounded by pine trees.",0.0712,0.4242,0.2345,0.3262
000000320642.jpg,"Two people play Wii in living room, with ""Dream Life"" sign visible.",0.0234,0.2,0.1333,0.2939
000000222455.jpg,A vending machine with colorful snacks and a yellow screen.,0.7813,0.2667,0.378,0.2598
000000097230.jpg,"Two elephants stand in a grassy field, one with tusks visible.",0.4559,0.1951,0.5261,0.2991
000000312586.jpg,"A black bear stands in tall grass, facing left in a field.",1.2886,0.2308,0.6085,0.3171
000000475904.jpg,"A white duck floats on a calm lake, with a boat nearby.",0.3808,0.3846,0.3676,0.3518
000000249129.jpg,A festive Christmas scene with stuffed animals around a decorated table.,0.5732,0.2353,0.4518,0.3623
000000438017.jpg,A nighttime cityscape with illuminated buildings and streetlights.,0.0019,0.2143,0.1531,0.2015
000000196141.jpg,"Baseball game: batter in red, catcher in blue, umpire in white.",0.0657,0.0541,0.163,0.3132
000000280918.jpg,"Two women in kitchens, one cooking, one smiling at camera.",0.1455,0.0714,0.1875,0.3276
000000443426.jpg,A man in a white shirt and tie sits in a chair.,0.7168,0.1667,0.6815,0.3149
000000570688.jpg,A bustling beach scene with people flying colorful kites on a sunny day.,0.5059,0.1111,0.4376,0.3855
000000514376.jpg,A white bus travels down a city street with a large building in the background.,0.9058,0.0889,0.7333,0.2678
000000025424.jpg,A man in white shirt and shorts swings tennis racket on green court.,0.3512,0.2069,0.1765,0.3096
000000047769.jpg,"A cozy living room with a couch, coffee table, and a lamp.",0.4596,0.0588,0.6048,0.246
000000402783.jpg,"A white plate with seven irregularly shaped, brownish-yellow food items.",0.1184,0.2,0.4573,0.2913
000000085576.jpg,"A bathroom scene with a toilet, toilet paper, and a metal bar.",0.2187,0.1935,0.31,0.321
000000171190.jpg,"A dimly lit restaurant with a long table, bottles, and indistinct patrons.",0.0007,0.129,0.1075,0.252
000000139883.jpg,A red ball hangs from a white pole in a tree.,0.1285,0.1429,0.3125,0.3088
000000457884.jpg,Three young boys play baseball on a grassy field with trees in the background.,0.3541,0.2174,0.4692,0.2993
000000166391.jpg,A snowy landscape with people walking on a hillside under a blue sky.,0.0033,0.3846,0.1456,0.1109
000000217425.jpg,A large clock tower with a white face and black Roman numerals stands against a blue sky.,0.5248,0.2222,0.4482,0.2971
000000069106.jpg,"Three zebras stand in a line, facing left, in a grassy field.",0.4495,0.3529,0.6085,0.3506
000000508482.jpg,"A subway car with open doors, revealing a blue exterior and interior.",0.1789,0.0833,0.155,0.3489
000000065736.jpg,Woman in black tennis attire preparing to hit yellow ball on court.,0.4872,0.0952,0.3647,0.2949
000000246883.jpg,"Two surfers walk along a beach, one carrying a surfboard.",0.6577,0.2069,0.5319,0.3533
000000360661.jpg,Three jockeys race on a dirt track with a blue sky backdrop.,0.1337,0.1714,0.3094,0.3042
000000060835.jpg,A black and white dog sits in a cage with a bed and water bowl.,1.9104,0.3333,0.787,0.3591
000000393469.jpg,"A person stands in a snowy forest, surrounded by snow-covered trees.",0.1532,0.0513,0.3803,0.3079
000000438955.jpg,"Four skaters race on ice, with spectators watching from the sidelines.",0.066,0.0588,0.1087,0.3423
000000421757.jpg,"Two boats on calm water, with trees and mountains in the background.",0.6727,0.1481,0.3094,0.2778
000000454798.jpg,A person rides a brown horse with white markings on a wooden ramp.,0.8619,0.3429,0.4376,0.3313
000000484978.jpg,Woman in black shirt eating at cluttered table with various dishes and utensils.,0.3201,0.1538,0.4153,0.2905
000000186345.jpg,Four seahorses swim diagonally across a blue ocean background.,0.3261,0.0606,0.2366,0.2607
000000261061.jpg,A young girl with dark hair throws a frisbee on a grassy field.,0.254,0.2222,0.5516,0.3196
000000097022.jpg,"A cozy kitchen with wooden cabinets, appliances, and a window.",0.4077,0.1714,0.5111,0.2917
000000575243.jpg,A woman walks down a rainy city street with an umbrella.,0.6666,0.1714,0.6284,0.3086
000000519764.jpg,A cat sits on a black leather chair in a dimly lit room.,0.5554,0.2581,0.6162,0.3181
000000330790.jpg,"A baby elephant eating leaves in a lush, tropical forest setting.",0.3867,0.25,0.3125,0.2598
000000248334.jpg,"A wooden boat with a roof floats on a river, surrounded by lush greenery.",0.257,0.0769,0.2457,0.3093
000000190637.jpg,"A young Asian boy lies on a bed, holding a white object.",0.1373,0.1429,0.3394,0.2866
000000002006.jpg,A purple city bus with a large windshield and digital display.,0.4995,0.1818,0.241,0.3323
000000132116.jpg,Two white bowls of mixed greens on wooden table with chopsticks.,0.5815,0.1481,0.3409,0.3098
000000555005.jpg,A person in plaid shirt and shorts sits on a chair.,0.2877,0.1714,0.3803,0.2037
000000343218.jpg,Two men playing tennis on a blue court with white lines.,0.8733,0.1081,0.4043,0.3574
000000109118.jpg,"Three baseball players in dark uniforms with ""Spokane"" lettering.",0.2681,0.2286,0.1852,0.3894
000000310862.jpg,"A man in a suit and tie stands in a hallway, looking directly at the camera.",0.1288,0.1667,0.6692,0.2878
000000553990.jpg,A jockey rides a brown horse over a white obstacle.,0.6839,0.0606,0.4331,0.2385
000000565989.jpg,A two-story building with a clock tower and balcony.,0.3987,0.0,0.5679,0.2566
000000153782.jpg,A clock tower with ornate building and street lamp in foreground.,0.6651,0.1667,0.3382,0.2783
000000144984.jpg,"Boy on couch playing Wii, wearing red shirt with cartoon character.",0.1053,0.2759,0.163,0.3933
000000470924.jpg,"Four people dine outdoors at a restaurant, enjoying pizza and drinks.",0.2689,0.1667,0.3151,0.313
000000047585.jpg,"A bride and groom stand on grass, holding hands, with an umbrella behind them.",0.5822,0.1667,0.3916,0.2949
000000196009.jpg,Two large carrots and a spoon on a blue surface.,0.8949,0.5161,0.3849,0.3474
000000451308.jpg,"Stacked suitcases in a store, with a bookshelf visible to the right.",0.0494,0.3571,0.3394,0.3271
000000301867.jpg,Three women in summer attire stand under a white umbrella on a city street.,0.2882,0.0556,0.1923,0.3643
000000370375.jpg,A young boy in a GAP shirt holds a blue bat in a grassy field.,0.3793,0.1667,0.3467,0.3694
000000517056.jpg,Two women in black jackets sit at a table with food and plates.,0.4443,0.1143,0.3686,0.2891
000000267946.jpg,A blue sign with white text and symbols indicating a public toilet 150 meters away.,0.524,0.1481,0.6579,0.3655
000000304817.jpg,A person lies on a white board in a grassy field.,0.2914,0.0625,0.4416,0.235
000000273132.jpg,"A man in a suit sits in a chair, looking to his left.",0.0047,0.2857,0.1942,0.2246
000000496409.jpg,"Abstract artwork featuring vibrant, multicolored dots and lines on a white background.",0.0008,0.2424,0.1562,0.1295
