Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000273132.jpg,A black and white photograph of a person lying on a bed.,0.0083,0.125,0.2016,0.2438
000000496409.jpg,A snowy landscape with a person skiing down a hill.,0.4485,0.1875,0.3156,0.3145
000000106281.jpg,"A train travels along tracks, passing a bridge and green landscape.",0.085,0.1818,0.3431,0.2671
000000015335.jpg,"Two people sitting together, one with arm around the other.",0.1019,0.16,0.2556,0.218
000000454750.jpg,"Two zebras stand in a grassy field, one larger than the other.",0.226,0.1053,0.3409,0.3279
000000368038.jpg,A row of colorful vehicles parked along a grassy roadside.,0.1989,0.1875,0.3117,0.2739
000000399296.jpg,A person is cooking on a grill with a lit fire underneath.,0.1894,0.0,0.3394,0.332
000000455448.jpg,"A hand holds a colorful, round dessert with sprinkles on a table.",0.3495,0.08,0.3647,0.2976
000000318908.jpg,A small white dog wearing a yellow hat sits on a red surface.,0.6087,0.0,0.5247,0.2627
000000104669.jpg,A plate of steak and vegetables on a colorful striped tablecloth.,0.3755,0.0,0.4055,0.3354
000000442993.jpg,A nighttime cityscape with illuminated buildings and a prominent white tower.,0.139,0.3333,0.1681,0.3152
000000248111.jpg,"A small, cozy kitchen with white walls, brown cabinets, and a refrigerator.",0.1968,0.2308,0.3553,0.3044
000000025560.jpg,"A cozy living room with a TV, bookshelf, and comfortable seating area.",0.0039,0.2286,0.2302,0.2135
000000536947.jpg,"A cozy living room with a fireplace, couch, and bookshelf.",0.0044,0.0769,0.2556,0.1263
000000572388.jpg,A yellow stuffed animal with a red shirt and black eyes.,0.1028,0.2857,0.1953,0.252
000000151051.jpg,A skier in a red jacket and black helmet descends a snowy slope.,0.268,0.0,0.2719,0.3433
000000554735.jpg,"A hand holds a pizza with cheese, pepperoni, and possibly sausage toppings.",0.2356,0.1429,0.3094,0.3347
000000509699.jpg,A person in a wheelchair is being pushed by someone else.,0.0269,0.1481,0.3431,0.1912
000000472375.jpg,"A person sits on a couch, wearing a black shirt and white pants.",0.2458,0.0,0.3689,0.1689
000000535094.jpg,A person in red shirt holds a white bowl with food inside.,0.1608,0.0625,0.2302,0.2483
000000116068.jpg,"Three people on a beach, one flying a colorful kite.",0.2519,0.0741,0.1648,0.334
000000298697.jpg,"A vast field of tall, yellowish-brown grass stretches to the horizon.",0.0601,0.1379,0.163,0.2983
000000017031.jpg,"A giraffe stands in a lush green forest, surrounded by tall trees.",0.2534,0.2222,0.4032,0.3208
000000102805.jpg,A man in a hat stands on a beach near water and trees.,0.3062,0.2,0.3807,0.2588
000000385029.jpg,A person is serving food from a bowl onto a plate.,0.0206,0.0625,0.2174,0.2642
000000369751.jpg,"A construction site with a stop sign, orange cones, and a grassy area.",0.143,0.1143,0.1596,0.2747
000000407574.jpg,A bunch of bananas hanging from a pole in a store.,1.2912,0.1026,0.7522,0.3203
000000429761.jpg,Two men in white uniforms playing tennis on a green court.,0.5999,0.0435,0.5061,0.3376
000000421834.jpg,A green cylindrical object with a brown top and red accents.,0.0427,0.0513,0.3125,0.2274
000000214224.jpg,"A bar counter with various bottles and a ""Pub"" sign on the wall.",0.4275,0.2,0.2232,0.3589
000000202445.jpg,"A cat with a white body and brown head, sitting on a white surface.",0.2712,0.2222,0.2587,0.243
000000294855.jpg,A person in a black shirt sits on a light brown wooden floor.,0.1568,0.0714,0.3348,0.2253
000000130826.jpg,"People sitting on benches in a public area, possibly a park or waiting area.",0.1115,0.1081,0.5617,0.3171
000000273712.jpg,A black box-like object sits on a red carpet in a room with beige walls.,0.1111,0.1143,0.3628,0.245
000000293625.jpg,"Two people sitting at a table, possibly in a restaurant or home setting.",0.0391,0.2963,0.1079,0.2559
000000196442.jpg,A bird flies through a snowy landscape with a blue sky and clouds.,0.0026,0.0741,0.2481,0.3091
000000395343.jpg,Three vases with red flowers on a colorful tablecloth.,1.0355,0.1212,0.6944,0.3511
000000410510.jpg,A blurry tennis court with a trophy and indistinct signage.,0.3202,0.1176,0.2439,0.2712
000000099182.jpg,"A person in a white shirt sits at a table, possibly eating.",0.0247,0.0952,0.3647,0.2532
000000308328.jpg,Four people in yellow vests stand near a blue truck on a road.,0.0542,0.0741,0.2133,0.2242
000000205834.jpg,"A brown dog with white paws sits on a wooden floor, looking to the left.",0.3781,0.1875,0.4208,0.2952
000000500049.jpg,A large white airplane with red stripe and blue lettering on a runway.,0.2321,0.3226,0.2719,0.3174
000000410428.jpg,Two horses grazing in a lush green field with distant trees.,0.3217,0.0833,0.3713,0.2102
000000405205.jpg,A large white bus with green accents and pink trim is parked on a street.,0.3176,0.0952,0.4337,0.2659
000000067616.jpg,A bustling city street with parked cars and tall buildings.,0.1404,0.1714,0.2808,0.26
000000406417.jpg,Three men in white shirts and blue jeans dancing in a row.,0.1329,0.1379,0.2381,0.3274
000000530457.jpg,A bouquet of vibrant flowers in a clear glass vase.,0.3663,0.0667,0.344,0.3005
000000110721.jpg,A large white airplane with red lettering parked on a tarmac.,0.2354,0.0625,0.5373,0.28
000000370813.jpg,A person wearing a hat and jacket is standing on a sidewalk.,0.2422,0.2,0.6696,0.2113
000000015746.jpg,A red fire hydrant stands in a grassy field near a white house.,0.9375,0.4242,0.3957,0.3477
000000462031.jpg,A baseball player in a white uniform stands on a field at night.,0.6383,0.1463,0.3957,0.3286
000000545594.jpg,A person in a colorful shirt stands near a blue object.,0.0523,0.0889,0.198,0.3071
000000404484.jpg,"A cozy living room with a couch, coffee table, and bookshelf.",0.647,0.2143,0.5261,0.2079
000000077396.jpg,"A cozy living room with a TV, coffee table, and cat lounging nearby.",0.1759,0.0667,0.4563,0.2632
000000463802.jpg,A man in a hat and blue shirt sits on a brown couch.,0.0297,0.0667,0.2128,0.1669
000000322968.jpg,"A tall, ornate tower with green and gold stripes stands against a blue sky.",0.1626,0.2143,0.3049,0.3208
000000321333.jpg,"Two children, one in white shirt, one in dark shirt, smiling at camera.",0.078,0.3077,0.124,0.2952
000000426372.jpg,A white truck with a red car on its flatbed is parked in a lot.,1.8473,0.2222,0.8195,0.2534
000000216497.jpg,"Modern kitchen with island, bar stools, and adjacent living area.",0.1131,0.1,0.2166,0.2988
000000236721.jpg,A cluttered table with various food items and drinks.,0.1077,0.1429,0.1515,0.3015
000000532481.jpg,Person paragliding over water with sail visible in the sky.,0.0824,0.2286,0.172,0.2639
000000090956.jpg,A snowy landscape with a red object and a black object visible.,0.1428,0.32,0.3351,0.2681
000000382743.jpg,Aerial view of a cityscape with buildings and a blue sky.,0.1544,0.0,0.253,0.2135
000000111036.jpg,A vintage jukebox with multiple knobs and a blue screen.,0.0,0.3429,0.137,0.2637
000000032334.jpg,"Two people smiling at camera, one in green shirt, one in black.",0.0886,0.125,0.3042,0.2722
000000457559.jpg,Three soccer players in action on a green field.,0.3436,0.0,0.4167,0.2634
000000259571.jpg,A large wooden structure with a red roof and white pillars.,0.0,0.1379,0.099,0.2203
000000038118.jpg,A skier in a red jacket descends a snowy mountain slope.,0.5388,0.2222,0.3431,0.3057
000000404568.jpg,"A seagull stands on a beach, facing right, with waves crashing behind it.",1.1902,0.3333,0.5149,0.335
000000080659.jpg,"Three jockeys race on horses, wearing colorful silks.",0.2101,0.0,0.125,0.3191
000000227478.jpg,A black and white photograph of a person sitting on a bench.,0.6284,0.2222,0.5305,0.2563
000000229311.jpg,"A kitchen with a double sink, window, and brown cabinets.",0.591,0.0,0.4121,0.3164
000000140640.jpg,"Three women in colorful hats stand in a doorway, facing the camera.",0.5919,0.1081,0.5011,0.2686
000000261097.jpg,A person is skateboarding on a blue surface in a stadium.,0.0062,0.0556,0.1681,0.2498
000000217285.jpg,A baseball game in progress with players on the field and spectators in the stands.,0.238,0.0571,0.2662,0.2754
000000486438.jpg,"A plate of glazed donuts with chocolate glaze, possibly in a restaurant setting.",0.8415,0.0,0.6162,0.3015
000000395575.jpg,"A serene lake scene with a white house, trees, and blue sky.",0.0315,0.0,0.1562,0.2465
000000216739.jpg,"A giraffe stands in a zoo, surrounded by trees and a blue sky.",0.4182,0.2353,0.3713,0.3196
000000327701.jpg,Woman in red tennis outfit playing on green court with child nearby.,0.3508,0.303,0.2843,0.2898
000000006213.jpg,"A bathroom with a sink, mirror, and white walls.",0.2144,0.1081,0.3188,0.2878
000000314541.jpg,"A park scene with a bench, trees, and a grassy field.",0.1481,0.0,0.198,0.3423
000000268729.jpg,Four zebras walking in a line through a grassy field.,0.4415,0.1026,0.2896,0.2869
000000491497.jpg,"A cozy room with a bed, dresser, and colorful wall art.",0.0833,0.2963,0.2038,0.2578
000000022396.jpg,"A plane flies through a clear blue sky, with a bright orange light visible.",0.3091,0.0714,0.4288,0.3057
000000512836.jpg,A person walks through snow holding a red umbrella.,0.1329,0.3478,0.284,0.3276
000000088250.jpg,"Two elephants standing close together, one with visible tusks.",0.3694,0.3158,0.284,0.3101
000000462756.jpg,"A small town with houses, a dirt road, and a blue sky.",0.238,0.1176,0.1852,0.2346
000000224664.jpg,"A serene beach scene with sand, water, and a cloudy sky.",0.1649,0.2143,0.1807,0.2444
000000460841.jpg,A person in a white shirt stands near a window with a white frame.,0.0192,0.0588,0.2105,0.1931
000000570448.jpg,A boat sails on calm water between two rocky cliffs under a cloudy sky.,0.2778,0.0,0.3035,0.2849
000000422670.jpg,A woman with long brown hair wearing a white shirt.,0.0011,0.0,0.1099,0.1642
000000106912.jpg,A person stands on a beach with a blue sky and trees in the background.,0.0173,0.2,0.3875,0.202
000000434996.jpg,"A colorful, abstract painting with vibrant hues and dynamic brushstrokes.",0.0014,0.129,0.15,0.0858
000000025228.jpg,A woman in a black wetsuit kayaks on a calm lake at sunset.,0.0823,0.3158,0.3957,0.3271
000000051961.jpg,"A person stands in front of a colorful, abstract background with various shapes and colors.",0.0022,0.0667,0.2083,0.1979
000000181969.jpg,"A large, round object with a greenish-yellow hue and black outline.",0.0006,0.069,0.1205,0.2405
000000288862.jpg,"A dimly lit room with a white wall, brown floor, and a black chair.",0.0023,0.3429,0.2793,0.1407
000000436738.jpg,"A small town street with buildings, trees, and a clear blue sky.",0.0665,0.1379,0.3042,0.2229
000000189078.jpg,A colorful assortment of fruits and vegetables arranged on a white surface.,0.7221,0.1538,0.5515,0.3086
000000547886.jpg,Three people on horses running along a beach shoreline.,0.9344,0.1053,0.2525,0.3669
000000407825.jpg,A red apple-shaped clock with a yellow face and black hands.,0.2987,0.069,0.4848,0.4028
000000396903.jpg,A red airplane is parked on a grassy field near a building.,0.3826,0.1379,0.2381,0.3257
000000476704.jpg,A white bus with red stripes is parked on a city street.,0.474,0.1765,0.3226,0.3003
000000181859.jpg,A cat sits on a wooden floor near a sink and mirror.,0.682,0.2857,0.3647,0.3574
000000200961.jpg,A person in blue pants and white shirt stands on a grassy field.,0.1212,0.1429,0.1689,0.2732
000000147725.jpg,"A city street scene with parked cars, buildings, and a clear blue sky.",0.1333,0.0625,0.3713,0.2268
000000168883.jpg,"A family of three in formal attire, with a woman in a pink dress and white face paint.",0.2364,0.1143,0.3695,0.3093
000000574823.jpg,A baseball player in red jersey with number 22 stands on a field.,0.5372,0.1538,0.5437,0.2969
000000409630.jpg,A white rectangular object with a black circular element on its right side.,0.0006,0.1875,0.1176,0.2788
000000050844.jpg,"A vibrant, abstract composition with bold colors and dynamic shapes.",0.001,0.0,0.1099,0.153
000000481413.jpg,"A person stands on a beach, holding a pink object.",0.1013,0.069,0.446,0.3074
000000460683.jpg,A man in a gray suit and blue tie stands in a room.,0.4924,0.0769,0.3074,0.2401
000000500663.jpg,"A serene landscape with a blue sky, white clouds, and a green field.",0.1368,0.2222,0.3064,0.2661
000000554579.jpg,Three women and a dog in a room with colorful clothing and furniture.,0.5181,0.1875,0.4403,0.3501
000000415727.jpg,Two people in blue jerseys stand near a vending machine.,0.0007,0.0,0.1099,0.2744
000000020333.jpg,A young boy with blonde hair wearing a white shirt and yellow shorts.,0.2027,0.0571,0.2481,0.3066
000000493284.jpg,A group of elephants walking through a grassy field in their natural habitat.,0.4664,0.1818,0.5247,0.2778
000000410496.jpg,A tennis player in white attire is captured mid-swing on a clay court.,0.2745,0.2609,0.3989,0.3308
000000520832.jpg,A person walks down a street with a building in the background.,0.6894,0.0909,0.7017,0.2251
000000459757.jpg,"A serene park scene with a bench, trees, and a grassy area.",0.0584,0.1935,0.3394,0.2258
000000505638.jpg,A red steam locomotive with a black smokestack and white roof.,0.2416,0.2222,0.1485,0.3235
000000157390.jpg,A white plate with broccoli and carrots on a floral tablecloth.,0.693,0.0,0.5569,0.3459
000000485027.jpg,A man in blue shirt and white shorts playing tennis on a clay court.,0.3544,0.0571,0.3495,0.3015
000000316054.jpg,A steam locomotive chugs along tracks through a rural landscape.,0.2275,0.1538,0.4092,0.3086
000000446574.jpg,"A bathroom with a toilet, bathtub, and shower curtain.",0.4781,0.1667,0.4133,0.3127
000000186422.jpg,"A large brown animal, possibly a bear, walking through a rocky, mountainous landscape.",0.0689,0.0606,0.2128,0.3154
000000244592.jpg,Two zebras running on a dirt path through a forested area.,0.2557,0.1212,0.1205,0.2903
000000179285.jpg,A blue tennis racket with white strings and a yellow ball.,0.9856,0.1212,0.4646,0.3008
000000497344.jpg,A young boy with blonde hair wearing a green shirt and black apron.,0.1622,0.0625,0.4412,0.2451
000000070158.jpg,Two zebras running on a dirt path in a natural setting.,0.3874,0.0606,0.1818,0.3008
000000008762.jpg,"A nighttime scene with a streetlight, traffic signals, and a green street sign.",0.2549,0.0645,0.4745,0.3101
000000256195.jpg,A red and yellow train with a blue stripe on the tracks.,0.5585,0.0,0.418,0.3071
000000216636.jpg,A woman in a white dress sits on a green surface.,0.0855,0.2,0.4055,0.1764
000000544811.jpg,A serene body of water with gentle ripples and a distant shoreline.,0.0734,0.2069,0.3094,0.2408
000000002149.jpg,"A white bowl filled with green apples, some with brown spots.",1.2057,0.125,0.6114,0.311
000000477441.jpg,A white airplane with red stripes parked on a tarmac.,0.7563,0.2667,0.2439,0.2981
000000035279.jpg,"A cluttered desk with various items, including a computer monitor and a book.",0.1741,0.0769,0.3209,0.29
