Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000369081.jpg,Three brown horses stand in a grassy field with trees in the background.,0.3806,0.0976,0.3358,0.325
000000045728.jpg,A plate of macaroni and cheese with a fork nearby.,0.242,0.2727,0.5617,0.3308
000000425925.jpg,A bustling cityscape with a prominent red and white tower in the center.,0.1928,0.3478,0.433,0.2859
000000333697.jpg,"A nighttime street scene with a prominent ""Do Not Enter"" sign.",0.0168,0.1333,0.1205,0.3203
000000025393.jpg,"Two men walking on a street at night, one in white shirt, one in pink.",0.2769,0.1379,0.5126,0.3333
000000566042.jpg,Three giraffes standing in a grassy field with trees in the background.,0.3749,0.1538,0.3394,0.322
000000101022.jpg,"Snowy road with pine trees, metal pole, and two signs: triangular and rectangular.",0.0171,0.1429,0.155,0.2932
000000331799.jpg,Woman in floral dress stands at table with various food items.,0.0009,0.2703,0.1027,0.2698
000000190853.jpg,A hand holds a banana with its peel partially peeled back.,0.5935,0.1143,0.4324,0.3047
000000419882.jpg,A fiery sunset over a cityscape with visible buildings and roads.,0.0004,0.0455,0.1351,0.2437
000000484415.jpg,"A person's hand is reaching towards a white appliance, possibly a washing machine.",0.7394,0.0645,0.6013,0.2615
000000407298.jpg,Young boy with dark skin and curly hair holds baseball in brown mitt.,0.2014,0.1395,0.3713,0.3564
000000173004.jpg,"A table with pizza slices, plates, and condiment bottles.",0.1174,0.1765,0.284,0.3152
000000049269.jpg,A brown horse and white dog stand together in a grassy field.,1.4708,0.1935,0.7516,0.3499
000000377588.jpg,A baseball game in progress with players on the field and a visible pitcher.,0.3957,0.2759,0.3661,0.3315
000000146457.jpg,"Two children in kitchen, one holding bag, one eating.",0.2987,0.0,0.4167,0.3306
000000565962.jpg,"A black cat sits on a windowsill, gazing outside at greenery.",0.1954,0.0625,0.2475,0.2932
000000210708.jpg,"Two large birds, possibly ducks, standing in shallow water.",0.1353,0.0606,0.3155,0.2164
000000537812.jpg,"A bathroom with a toilet, stool, bucket, and white tiled walls.",0.276,0.1212,0.4482,0.3364
000000440507.jpg,A blue suitcase with a pink stripe sits on a wooden floor.,0.9016,0.1429,0.4796,0.3889
000000455157.jpg,"Woman sits on bench, holding umbrella, near brick building.",0.031,0.1538,0.1157,0.342
000000430377.jpg,"A skier stands on snow, wearing a gray jacket and blue pants.",0.0539,0.0408,0.3647,0.3096
000000190756.jpg,A rider performs a wheelie on a blue dirt bike in mid-air.,0.0573,0.0,0.3394,0.3569
000000382125.jpg,"Two men in a restaurant, one holding a plate of food.",0.2388,0.1071,0.3649,0.2869
000000365655.jpg,A red and white bus travels along a road in a mountainous landscape.,0.4283,0.069,0.3612,0.2991
000000169169.jpg,"A bustling city street with buildings, trees, and street signs.",0.0001,0.1481,0.0615,0.2808
000000455624.jpg,"A motorcyclist rides a white bike on a dirt road, surrounded by spectators.",0.003,0.125,0.3686,0.3
000000245026.jpg,Woman in black shirt holding white box with rainbow design.,0.0621,0.25,0.3156,0.3113
000000403817.jpg,"A white cat with a red collar sits on a shelf, watching a computer screen.",0.2339,0.0,0.3125,0.3369
000000509824.jpg,"A cozy living room with a white couch, colorful pillows, and a landscape painting.",0.6839,0.0526,0.5943,0.2783
000000057027.jpg,Three elephants standing on a concrete surface outdoors.,0.1005,0.15,0.1531,0.2927
000000088345.jpg,"Woman with blonde hair in black and white dress, smiling in room.",0.152,0.0833,0.125,0.2384
000000379332.jpg,"Three people in white clothing, one holding a guitar, standing in a room.",0.0235,0.4444,0.2719,0.1309
000000008532.jpg,A man in a blue shirt and red tie smiles at the camera.,1.2422,0.2286,0.9568,0.2708
000000377497.jpg,A small horse with a brown face and white body stands on grass.,0.3346,0.2286,0.5022,0.3191
000000409542.jpg,A tall black clock tower stands in front of a white building.,0.4165,0.2667,0.3094,0.2477
000000043581.jpg,A pizza on a blue tablecloth with a soda bottle nearby.,0.4746,0.2703,0.4482,0.2983
000000350003.jpg,"A bustling city street with a yellow bus, parked car, and tall trees.",0.267,0.1714,0.2128,0.2343
000000177714.jpg,"A plate of colorful mixed vegetables, including carrots, broccoli, and possibly potatoes.",0.1811,0.093,0.3407,0.3005
000000184384.jpg,"A plate of food with bread, vegetables, and a glass of water.",0.2798,0.2069,0.4,0.2421
000000199551.jpg,A woman lies on a bed with a floral-patterned comforter.,0.0417,0.2286,0.3413,0.2524
000000078748.jpg,"A bustling street scene with motorcycles, pedestrians, and a prominent Harley-Davidson sign.",0.0015,0.0,0.119,0.2878
000000351810.jpg,A man in a white shirt and blue jeans stands in a room.,0.0069,0.1818,0.2282,0.2137
000000296969.jpg,Two giraffes stand on a rocky surface with green trees in the background.,0.5386,0.15,0.4731,0.2908
000000498857.jpg,"A giraffe stands in a zoo enclosure, surrounded by trees and a wooden structure.",0.4045,0.069,0.5504,0.3286
000000526751.jpg,A small white boat with red stripe sits on a sandy beach near water.,0.5558,0.0,0.3426,0.2793
000000185599.jpg,"A close-up of four fruits, likely apples, on a wooden table.",0.1279,0.1818,0.3079,0.2944
000000230819.jpg,"Surfer rides wave on board, with pier and buildings in background.",0.2791,0.2439,0.3079,0.3291
000000211042.jpg,"A bathroom with a toilet, sink, and checkered floor.",0.0,0.0588,0.1667,0.2839
000000535578.jpg,Sheep grazing on a grassy hillside with trees in the background.,1.1371,0.0769,0.4848,0.325
000000337498.jpg,A slice of pepperoni pizza on a white plate with a green rim.,1.0918,0.0,0.6735,0.3149
000000329542.jpg,A person is placing cupcakes on a black tray.,0.1841,0.2222,0.3155,0.2981
000000029640.jpg,A black bowl contains a colorful mix of vegetables and meat.,0.0732,0.1111,0.241,0.3459
000000030494.jpg,A person walks a dog on a leash through a wooded area.,0.2502,0.125,0.2447,0.3403
000000299887.jpg,A man and woman stand beside a red motorcycle outdoors.,1.5724,0.069,0.8437,0.3569
000000095786.jpg,Three ceramic cups on a white tablecloth with a floral pattern.,0.056,0.2143,0.1485,0.2957
000000459500.jpg,A tall silver monument with a globe-like top stands in a park.,0.0,0.0714,0.1075,0.292
000000500423.jpg,"A sleek, modern train with a red stripe travels through a tunnel.",0.2268,0.1538,0.2381,0.2781
000000530162.jpg,A bustling city street scene with people walking and a red and black umbrella.,0.2776,0.16,0.2885,0.2788
000000474095.jpg,"A woman with short hair sits on a white chair, wearing a striped dress.",0.0323,0.15,0.3651,0.2522
000000224337.jpg,A man eating a piece of bread in a restaurant setting.,1.0159,0.2308,0.4811,0.2832
000000098392.jpg,A bustling city street with a prominent clock tower and a double-decker bus.,0.3656,0.1935,0.3453,0.2971
000000276024.jpg,"A serene park scene with a winding path, trees, and a distant body of water.",0.0006,0.129,0.1149,0.2097
000000572462.jpg,A subway station with a train and people waiting inside.,0.3323,0.0667,0.3156,0.2267
000000059635.jpg,Two black and white photographs show a person walking outdoors.,0.0931,0.0645,0.484,0.2729
000000239274.jpg,A small orange boat floats on greenish-blue water near a rocky shoreline.,0.257,0.0645,0.3647,0.2773
000000017207.jpg,A large bus with a yellow bottom and white top is driving on a road.,0.3961,0.2326,0.4573,0.3003
000000120853.jpg,A plate with a sandwich and coleslaw on a table.,0.6897,0.129,0.5164,0.3369
000000234607.jpg,"Two people in a room, one sitting, one standing, engaged in conversation.",0.0002,0.15,0.0833,0.2715
000000073118.jpg,Two light brown teddy bears with white noses and black eyes.,1.2024,0.1875,0.4518,0.3035
000000186873.jpg,A small boat floats on calm water near a tree-lined shore.,0.1321,0.2778,0.163,0.234
000000334371.jpg,"A bustling city street with buses, buildings, and a crosswalk.",0.057,0.0833,0.1829,0.3015
000000565563.jpg,"A bustling city street with parked cars, buildings, and a visible sign.",0.1166,0.1481,0.2381,0.2457
000000560256.jpg,A vibrant fruit stand displays a colorful array of fresh produce.,0.3758,0.1111,0.4043,0.2991
000000268378.jpg,A group of people gathered around a table in a room.,0.8637,0.0556,0.5569,0.2666
000000516804.jpg,"Urban scene with tall building, bridge, and street sign visible.",0.2363,0.0976,0.2556,0.2734
000000538236.jpg,Stacked croissants on wooden tray in bakery setting.,0.3047,0.1379,0.1531,0.3311
000000081394.jpg,A colorful truck with a blue interior and red accents on a street.,0.5936,0.1111,0.609,0.2966
000000437110.jpg,A grand red brick building with a central tower and arched doorway.,0.3632,0.1212,0.3647,0.2949
000000517069.jpg,"Two women sit on a bench in a city park, surrounded by tall buildings.",0.728,0.1538,0.5757,0.3135
000000104803.jpg,A white toilet with a silver lid in a bathroom setting.,0.9142,0.0833,0.5373,0.3538
000000481582.jpg,A man in a black jacket stands next to a horse in a barn.,0.4229,0.25,0.436,0.3206
000000153011.jpg,"A bustling street scene with food trucks, people, and a building in the background.",0.0592,0.2,0.1923,0.2651
000000093965.jpg,Two zebras stand in a grassy field with trees in the background.,0.8968,0.0571,0.4,0.3289
000000088848.jpg,"Four outdoor scenes: two fire hydrants, a person, and a group of people.",0.4479,0.3684,0.3321,0.3408
000000022623.jpg,A silver electronic device with a screen and various buttons.,0.6827,0.1667,0.5439,0.3047
000000243867.jpg,"A city street scene with a bus, cars, and buildings in bright sunlight.",0.0864,0.1143,0.3957,0.2683
000000392818.jpg,"A small dog with long ears, wearing a red and white plaid shirt.",0.3526,0.2,0.5149,0.2788
000000122745.jpg,A red octagonal stop sign with white lettering stands against a dark background.,0.9661,0.2581,0.4649,0.3132
000000302760.jpg,"A bathroom sink with a mirror, soap dispenser, and blue spray bottle.",1.1335,0.1818,0.6332,0.3113
000000027982.jpg,"A bathroom with a toilet, sink, and mirror on the wall.",0.2776,0.125,0.3803,0.2698
000000072813.jpg,A person lies on a bed with a white comforter and colorful stripe.,0.5535,0.0526,0.4867,0.2854
000000218997.jpg,"Baseball players on field, one child sitting on green mat.",0.2289,0.1667,0.2485,0.2764
000000555597.jpg,A bustling cityscape with tall buildings and busy streets filled with cars.,0.2981,0.2727,0.2884,0.2659
000000534601.jpg,"A white stuffed dog with black eyes and nose, resting on a couch.",0.6913,0.1622,0.6198,0.3008
000000187144.jpg,A white bus with green stripe travels along a road with trees in the background.,0.2607,0.0606,0.3906,0.2739
000000458255.jpg,"Woman in bed reading, black cat nearby, white comforter.",0.3769,0.1579,0.2581,0.3367
000000392228.jpg,"A church steeple with a cross, featuring a circular emblem on its peak.",0.0042,0.2308,0.3064,0.3416
000000428867.jpg,A colorful display of stuffed animals on a black table in a room.,0.2189,0.129,0.3957,0.3401
000000314034.jpg,"Cows graze in a field near a lake, surrounded by trees.",0.3838,0.1481,0.6354,0.3418
000000450686.jpg,A person's hand holds a smartphone against a plain white background.,0.5064,0.2041,0.4518,0.3037
000000110211.jpg,Three zebras stand in a grassy field with a dirt road nearby.,0.0031,0.2,0.2381,0.3308
000000553776.jpg,"Person on yellow motorcycle with storage, riding on highway.",0.6118,0.0,0.3897,0.3396
000000489764.jpg,"Two people in a room, one with striped shirt, one with white hair.",0.1291,0.3125,0.3007,0.2817
000000462576.jpg,"A breakfast spread with eggs, hash browns, orange, and a glass of orange juice.",1.2553,0.2105,0.6652,0.3325
000000439593.jpg,A blue and yellow train with red accents on a gray platform.,0.6099,0.087,0.526,0.3538
000000543528.jpg,A large airplane flies through a blue sky with scattered clouds.,0.3846,0.2308,0.4482,0.2888
000000296284.jpg,A bakery display with two shelves of pastries.,0.276,0.2857,0.3546,0.2839
000000318080.jpg,"Two brown bears face each other, appearing to interact in a natural setting.",0.5273,0.2105,0.6928,0.3438
000000006954.jpg,"Five children in colorful outfits sit on grass, holding white circular objects.",0.2766,0.0,0.3094,0.2844
000000326082.jpg,"A cozy living room with a black and white rug, couch, and dining table.",0.3718,0.1081,0.5628,0.2759
000000521405.jpg,A striped stuffed animal with a toothbrush on its head.,0.722,0.2353,0.4121,0.3484
000000132587.jpg,A person playing a guitar on a wooden floor.,0.0328,0.2222,0.2952,0.1792
000000536073.jpg,"Kitchen counter with blender, cutting board, knife, and various ingredients.",0.3006,0.0625,0.2808,0.283
000000539883.jpg,A small outdoor seating area with a TV screen and cityscape view.,0.2858,0.0714,0.2252,0.3467
000000349860.jpg,A young boy performs a skateboard trick on a ramp.,0.2769,0.0909,0.4024,0.2878
000000320425.jpg,"A wooden structure with a roof, surrounded by trees and a stone wall.",0.0011,0.0571,0.1064,0.1875
000000024919.jpg,"Two elephants stand in a grassy field, facing each other.",0.5037,0.2069,0.4573,0.3374
000000570834.jpg,A person stands in a hallway with a bicycle nearby.,0.0064,0.0645,0.1648,0.2695
000000261982.jpg,"Person riding a hoverboard on a sidewalk, with cars and grass visible in background.",0.0649,0.2308,0.2404,0.2854
000000122927.jpg,"Two birds on a road, one facing camera, one facing away.",0.3539,0.1538,0.2652,0.2563
000000241668.jpg,"Two women at a restaurant, one in a white dress, one in black.",0.0047,0.3846,0.1923,0.2732
000000408120.jpg,A person in pink stands on a sidewalk near a brick wall.,0.0815,0.0769,0.1802,0.2893
000000270244.jpg,A zebra stands in a grassy field with trees in the background.,1.4542,0.1333,0.5612,0.3582
000000471991.jpg,A grand church interior with ornate architecture and a checkered floor.,0.1075,0.2286,0.1807,0.3127
000000005193.jpg,"Group of people in a room, some holding signs, one taking a picture.",0.1281,0.1333,0.5694,0.2854
000000189436.jpg,A light brown teddy bear with a red plaid bow sits on a white surface.,0.2564,0.129,0.4646,0.3401
000000562443.jpg,Two zebras stand on grass near a wooden fence and building.,0.5137,0.0606,0.3382,0.3188
000000110282.jpg,A traffic light on a pole stands beside a grassy hill.,0.8678,0.303,0.6201,0.3567
000000462643.jpg,"A hand holds a small, square-shaped electronic device with a screen.",0.3868,0.2963,0.241,0.2734
000000073946.jpg,Two shirtless men holding a large colorful object in a dark room.,0.1697,0.3846,0.2151,0.2917
000000450202.jpg,"A table with a plate of food, possibly meat and cheese, in a restaurant setting.",0.1178,0.1143,0.3912,0.2927
000000304560.jpg,"A black cat sits on grass, looking directly at the camera.",1.0172,0.24,0.6114,0.3513
000000068933.jpg,"Two zebras grazing in a grassy field, one facing camera, one turned away.",0.1705,0.3704,0.3064,0.3093
000000445439.jpg,"A zebra stands on rocky terrain, facing away from the camera.",0.3178,0.0909,0.2259,0.3005
000000397639.jpg,"Two animals, one white and one black, stand on grassy field.",0.1552,0.2941,0.1364,0.2949
000000243199.jpg,A laptop on a bed with a window in the background.,1.1286,0.2143,0.7309,0.3191
