Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000578545.jpg,"A woman lies in bed, wearing a white nightgown.",0.0854,0.2143,0.2469,0.2959
000000130599.jpg,A man in a red hat and black shirt stands on a beach.,0.07,0.0,0.2818,0.1681
000000479912.jpg,A large white airplane with red engines parked on a runway.,0.3891,0.2143,0.4646,0.2905
000000095069.jpg,A cityscape with tall buildings and a prominent clock tower.,0.0793,0.0,0.2119,0.2566
000000557916.jpg,"A man in a suit holding a briefcase, standing in a doorway.",0.0032,0.2,0.3394,0.1246
000000548780.jpg,"Two people sit on a bench, smiling at the camera in a park setting.",0.4708,0.0,0.4488,0.2817
000000213086.jpg,A person in a white shirt and blue jeans sits on a black chair.,0.0024,0.0588,0.1442,0.1497
000000276921.jpg,"Two teddy bears sitting on a blue surface, one wearing a dress.",0.6851,0.0,0.3676,0.3164
000000074457.jpg,"A person walks along a beach with a surfboard, near a pier.",0.6887,0.1212,0.4373,0.3118
000000127624.jpg,A serene sunset over a beach with a lone figure walking along the shore.,0.0789,0.069,0.2409,0.1647
000000563267.jpg,Two men in white shirts and black pants stand in a room.,0.2689,0.0645,0.4032,0.3262
000000475365.jpg,"A person stands on a boat, holding a fishing pole.",0.0004,0.0,0.15,0.2023
000000362682.jpg,A blue and white bus with a large window and two wheels.,0.4144,0.0714,0.3378,0.3047
000000124442.jpg,"A cowboy stands on a wooden platform, holding a green flag.",0.0138,0.0625,0.2174,0.2874
000000513580.jpg,A red biplane with white stripes flies over a grassy field.,0.1017,0.1538,0.2174,0.3101
000000480842.jpg,"Two giraffes stand in a grassy field, one closer to the camera.",0.3392,0.1538,0.3757,0.3286
000000100274.jpg,A woman in a white dress walks down a city street.,0.0047,0.0667,0.1364,0.2152
000000203931.jpg,A baseball player in white uniform with red socks stands on a field.,0.4491,0.0,0.3007,0.3206
000000252716.jpg,A person walks a dog on a leash in a grassy field.,0.2467,0.0625,0.3457,0.2874
000000134112.jpg,"A blurry, pixelated image of a person sitting at a desk with a computer.",0.1555,0.0,0.1908,0.2397
000000015751.jpg,A person in a white shirt and black pants stands on a rooftop.,0.0015,0.129,0.1456,0.2151
000000312340.jpg,"A blurry, pixelated image of a person sitting on a couch.",0.0245,0.1429,0.3125,0.2108
000000089296.jpg,A person in red stands on a white grid-patterned surface.,0.0738,0.1875,0.1835,0.2947
000000225532.jpg,A highway scene with a large overhead sign and multiple lanes of traffic.,0.5249,0.0,0.3524,0.333
000000548555.jpg,"A person holds a hot dog in a bun, wearing a white shirt.",0.6359,0.0,0.5558,0.2991
000000425227.jpg,A beach scene with a bird flying over the ocean and sand.,0.3091,0.125,0.3647,0.2744
000000568690.jpg,A person sits at a table with a plate of food.,0.1567,0.0,0.2174,0.2114
000000329614.jpg,"A colorful, abstract landscape with a prominent tree and distant building.",0.0547,0.0,0.1807,0.2046
000000119452.jpg,Abstract painting with vibrant colors and circular shapes.,0.0021,0.2857,0.0625,0.1758
000000014007.jpg,A person in blue jeans stands near a white box-like object.,0.1018,0.125,0.198,0.2256
000000231237.jpg,"A vase of flowers on a table, viewed from a low angle.",0.6505,0.0,0.25,0.3042
000000389566.jpg,A serene beach scene with gentle waves and a clear blue sky.,0.0053,0.0833,0.2505,0.1276
000000062554.jpg,"A table with plates of food, including broccoli and possibly meat.",0.3793,0.3636,0.3255,0.2925
000000044699.jpg,"A serene landscape with a river, mountains, and grazing animals.",0.0995,0.2424,0.15,0.2922
000000399764.jpg,"Two people embracing, one in black jacket, one in white shirt.",0.0,0.2759,0.0,0.1764
000000270122.jpg,"A person stands on a beach, gazing at the ocean waves.",0.0465,0.0625,0.5373,0.2258
000000158227.jpg,A young boy in a blue shirt and helmet prepares to bat in a baseball game.,0.6827,0.0,0.4891,0.3076
000000383339.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0004,0.0556,0.051,0.1431
000000432085.jpg,"A woman with dark hair sits at a table, eating a sandwich.",0.2169,0.1667,0.1961,0.2411
000000326542.jpg,A skier in red jacket and black pants descends snowy slope.,0.3441,0.0,0.2466,0.3359
000000406129.jpg,A man in white clothing is reaching up to catch a ball.,0.6125,0.0556,0.4438,0.3174
000000012670.jpg,"A diverse crowd of people in colorful clothing, gathered in a large space.",0.361,0.0571,0.4412,0.3135
000000427160.jpg,Baseball players in blue uniforms running on a green field.,0.1956,0.1176,0.2896,0.3052
000000042276.jpg,"A blurry, abstract painting with indistinct shapes and colors.",0.0028,0.0,0.1389,0.1813
000000152214.jpg,"A man in a suit and tie, looking directly at the camera.",1.0276,0.1143,0.7439,0.2915
000000239843.jpg,"A street sign reading ""Marilla"" in white text on a green background.",0.3326,0.0667,0.4,0.3657
000000473974.jpg,"Three zebras in a grassy field, one lying down, two standing.",0.3935,0.069,0.3608,0.3311
000000234779.jpg,"Two plates of sandwiches on a table, one in front of the other.",0.2586,0.05,0.3713,0.2343
000000285047.jpg,"A man in a black jacket sits at a table, looking down at a plate.",0.1434,0.0,0.4337,0.2781
000000362520.jpg,A person wearing a hat and holding a rectangular object.,0.0701,0.1026,0.4088,0.2023
000000517687.jpg,"Two old cell phones side by side, one with screen, one with keyboard.",0.6822,0.0741,0.3064,0.3262
000000555412.jpg,Abstract painting with vibrant colors and textured brushstrokes.,0.0027,0.0645,0.102,0.1569
000000573094.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0014,0.1622,0.102,0.1672
000000418062.jpg,"Two men in dark clothing pose together, one wearing a hat.",0.3928,0.3043,0.3431,0.2595
000000547519.jpg,A person in a white shirt and black pants stands in a forest.,0.1103,0.0513,0.3358,0.1914
000000476770.jpg,A baseball game with a runner on third base and a catcher in position.,0.4325,0.1111,0.3623,0.3079
000000265518.jpg,A plate of food with a cup and spoon on a table.,0.7523,0.0833,0.4793,0.2695
000000004134.jpg,Two men in suits converse in a dimly lit room with a yellow ceiling.,0.1624,0.0741,0.2972,0.2581
000000410221.jpg,A helicopter flies in a blue sky with power lines below.,0.2569,0.4762,0.3431,0.3074
000000078959.jpg,A person holds a plant with green leaves and a brown stem.,0.245,0.1429,0.3394,0.2817
000000466986.jpg,A woman in a red dress stands in a room with a window.,0.0073,0.0,0.3358,0.1781
000000349480.jpg,"A woman in a white dress sits on a bench, holding a baby.",0.0036,0.1935,0.2818,0.1713
000000208363.jpg,"A group of people gathered in a room, some standing and some seated.",0.2256,0.1538,0.4745,0.2449
000000333402.jpg,"A man stands on a bus stop platform, waiting for a city bus.",0.5458,0.186,0.3677,0.2627
000000519688.jpg,"A man in a black suit sits in a chair, looking to the left.",0.0295,0.0,0.1923,0.139
000000512929.jpg,"Two women cooking in a kitchen, smiling at the camera.",0.5617,0.2667,0.4088,0.2983
000000058111.jpg,A woman with short brown hair in a white shirt.,0.0429,0.0,0.206,0.2119
000000359781.jpg,"A giraffe stands on grass, facing left, in a natural setting.",0.3298,0.0345,0.4848,0.2917
000000566282.jpg,Two men playing soccer on a city street with buildings in the background.,0.7808,0.1951,0.5149,0.3215
000000408774.jpg,A baseball game in progress on a field with players and spectators.,0.2428,0.0,0.4032,0.2891
000000286458.jpg,"A blurry, colorful scene with indistinct objects and a yellow watermark.",0.0005,0.069,0.1095,0.2427
000000083113.jpg,"A fenced yard with grass, trees, and a blue sky in the background.",0.0019,0.2857,0.2128,0.2056
000000323496.jpg,A young boy playing soccer on a grassy field with white lines.,0.3071,0.0,0.4796,0.2057
000000456559.jpg,"Man in suit and hat adjusts sunglasses, looking downward.",0.1844,0.2667,0.284,0.3162
000000547383.jpg,Two white sheep rest on green grass in a serene outdoor setting.,0.5223,0.0,0.4438,0.3162
000000493286.jpg,Vintage red convertible with white top parked in front of building.,0.1488,0.2143,0.3748,0.2168
000000036678.jpg,"A cityscape with a prominent tower, trees, and a body of water.",0.002,0.2069,0.1351,0.2217
000000493613.jpg,Two people skateboarding on a road with grassy area in background.,0.1267,0.0556,0.3748,0.3101
000000160666.jpg,A toothbrush and toothpaste tube on a white surface.,1.0692,0.1714,0.4733,0.353
000000257370.jpg,Two men in suits watch a baseball game on a large TV.,0.7973,0.1429,0.6085,0.3459
000000270402.jpg,"Two elephants standing in a snowy forest, facing left.",0.9628,0.1818,0.4956,0.2844
000000262227.jpg,A computer monitor displaying a blank white screen in a dimly lit room.,0.7905,0.1176,0.3957,0.2827
000000236592.jpg,Two men in suits converse in a dimly lit room.,0.0011,0.0606,0.122,0.1411
000000281754.jpg,"A woman and child sit together on a bench, holding a red and white umbrella.",0.077,0.1667,0.1905,0.2974
000000300341.jpg,"Two people stand in front of a large, illuminated object.",0.066,0.0,0.4092,0.1744
000000090208.jpg,A green double-decker bus parked beside a red truck.,0.2124,0.3226,0.2338,0.3098
000000365208.jpg,"A person stands in a doorway, facing away from the camera.",0.2269,0.0556,0.3803,0.2146
000000492077.jpg,A group of people gathered around a table in a room.,0.2727,0.1463,0.3748,0.1722
000000165831.jpg,A rectangular tray filled with various fruits and vegetables.,0.1137,0.0625,0.284,0.2803
000000267933.jpg,"A serene outdoor scene with grass, bushes, and a distant tree.",0.0,0.1143,0.1087,0.2118
000000117492.jpg,"A group of people gathered outdoors, possibly at a park or event.",0.1452,0.32,0.4018,0.2578
000000467315.jpg,"Two people stand in a room, one holding a long object.",0.0012,0.0,0.1261,0.2062
000000370999.jpg,"A circular arrangement of six black objects with holes, centered around a white circle.",0.0166,0.0571,0.2435,0.2561
000000160728.jpg,"A beach scene with people, boats, and a large hill in the background.",0.0314,0.16,0.1689,0.3145
000000366178.jpg,A yellow diamond-shaped sign on a pole with a white stripe.,0.27,0.0571,0.292,0.2729
000000039480.jpg,"A tennis player in red on a clay court, holding a racket.",0.756,0.0541,0.5157,0.3545
000000173302.jpg,A dimly lit restaurant interior with a bar and table.,0.3926,0.0,0.3776,0.272
000000471789.jpg,A bird flies over a grassy field with distant mountains and a blue sky.,0.0008,0.1379,0.1744,0.2751
000000492937.jpg,A person is riding a bicycle on a road with a car in the background.,0.3277,0.0,0.3024,0.1882
000000065455.jpg,A blurry outdoor scene with indistinct figures and a possible bridge.,0.028,0.0,0.099,0.1743
000000423123.jpg,"A person in a blue shirt sits on a white couch, looking down.",0.0279,0.4,0.1339,0.1613
000000199442.jpg,"Surfer on white board, crouched on wave, arms outstretched.",0.0008,0.2069,0.1235,0.3208
000000300233.jpg,A blurry kitchen scene with various food items and utensils on a table.,0.0422,0.2609,0.2128,0.2529
000000227044.jpg,A cat with a white face and brown ears sits on a white surface.,0.2728,0.0,0.3773,0.3057
000000336628.jpg,"A person in a blue shirt sits on a white couch, holding a phone.",0.0055,0.0,0.1786,0.1606
000000565776.jpg,"A modern kitchen with white cabinets, brown countertop, and a window.",0.2457,0.0426,0.2869,0.2639
000000015079.jpg,A plate with two sandwiches and a knife on a dark background.,0.6159,0.1579,0.5216,0.3665
000000296224.jpg,A white city bus with large windows and a digital display.,0.4142,0.0625,0.3803,0.3228
000000170474.jpg,"Woman juggling tennis balls, wearing blue shirt and black shorts.",0.1691,0.1739,0.1099,0.2117
000000121242.jpg,A white horse pulls a red wagon through a grassy field with trees in the background.,0.184,0.1176,0.4122,0.2849
000000008844.jpg,"A smiling woman with dark hair sits on a couch, holding a baby.",0.1728,0.1739,0.1942,0.1887
000000313182.jpg,A white truck with black wheels and a black frame is parked on a road.,0.0308,0.0488,0.2604,0.2052
000000236412.jpg,A white plate with floral design on a red tablecloth.,0.1339,0.1,0.446,0.2917
000000253835.jpg,"A person stands on a sidewalk, facing a building with a sign.",0.0034,0.1111,0.3647,0.1583
000000172649.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0003,0.0526,0.035,0.1893
000000036844.jpg,"A cluttered living room with a couch, table, and windows.",0.5123,0.0,0.4901,0.3296
000000033707.jpg,"Two giraffes stand on rocky ground, surrounded by trees and grass.",0.7562,0.0588,0.4076,0.2588
000000519039.jpg,"A white house with a picket fence, surrounded by trees and grass.",0.0337,0.1053,0.3042,0.1786
000000203389.jpg,"A group of people in suits and hats, possibly at a formal event.",0.1811,0.0667,0.4745,0.199
000000484893.jpg,A person in a white shirt sitting on a white couch.,0.0072,0.0769,0.1818,0.1755
000000173091.jpg,A painting of a jar and apple on a table.,0.0691,0.0541,0.5439,0.2019
000000256775.jpg,A person flies a colorful kite in a grassy field.,0.3091,0.0,0.2,0.283
000000533816.jpg,"A woman in a white dress stands on a stage, holding a microphone.",0.0043,0.3448,0.3686,0.1857
000000434479.jpg,"A blurry, colorful scene with indistinct objects and a white background.",0.0011,0.1429,0.1087,0.186
000000061268.jpg,"A red train on tracks with a yellow stripe, passing a building.",0.3176,0.1935,0.2688,0.2656
000000157807.jpg,"A small dog stands on a white surface, facing right.",0.0051,0.1739,0.4121,0.2192
000000186449.jpg,A man in a white shirt and black pants is sitting on a bench.,0.4401,0.0,0.4845,0.2246
000000051712.jpg,A person skiing down a snowy hill in a forested area.,1.0306,0.1176,0.5213,0.3247
000000320642.jpg,"A woman in black shirt and pants holds a microphone, standing in a room.",0.0291,0.2,0.1923,0.2408
000000222455.jpg,A person is playing a claw machine game in a store.,0.3755,0.2143,0.3748,0.2131
000000097230.jpg,A serene landscape with rolling hills and a clear blue sky.,0.0,0.15,0.0543,0.1769
000000312586.jpg,"A large bear stands in a grassy field, facing left.",0.6546,0.4615,0.4573,0.3442
000000475904.jpg,"A man in a boat on a lake, wearing a white hat.",0.1296,0.0,0.3094,0.2939
000000249129.jpg,"A blurry, colorful scene with indistinct figures and a yellowish background.",0.0046,0.125,0.253,0.2428
000000438017.jpg,A nighttime cityscape with a prominent street sign and illuminated traffic light.,0.073,0.0,0.263,0.2527
000000196141.jpg,"Baseball game: batter in red hits ball, catcher in blue crouches to receive.",0.1196,0.1579,0.2128,0.3296
000000280918.jpg,"Two women in aprons stand in a kitchen, one cooking on a stove.",0.1315,0.2667,0.2716,0.3359
000000443426.jpg,"Man in white shirt and tie, looking down at something.",0.1804,0.2222,0.2896,0.2957
000000570688.jpg,A bustling beach scene with people enjoying kites and the ocean.,0.2872,0.1111,0.1807,0.3379
000000514376.jpg,"A city street scene with a bus, trees, and a large building in the background.",0.3719,0.087,0.5808,0.2773
000000025424.jpg,Woman in white tennis outfit serving on green court.,0.4299,0.0645,0.1111,0.3135
