Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000377588.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0004,0.2759,0.04,0.0861
000000146457.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0008,0.0,0.0625,0.1631
000000565962.jpg,"A blurry, colorful abstract composition with indistinct shapes and patterns.",0.0,0.0,0.05,0.1514
000000210708.jpg,A person in a white shirt and black pants stands on a beach.,0.0065,0.0,0.1786,0.1775
000000537812.jpg,A man in a white shirt and red pants stands in a field.,0.0352,0.0,0.2481,0.1323
000000440507.jpg,A blue bottle with a white cap and red label on a brown surface.,0.0449,0.0,0.2457,0.2112
000000455157.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0014,0.1,0.0746,0.1317
000000430377.jpg,"A person stands on skis, holding ski poles, outdoors.",0.0553,0.0426,0.3188,0.325
000000190756.jpg,A motorcyclist performing a wheelie on a dirt bike.,0.1294,0.0,0.284,0.3232
000000382125.jpg,"Two people sitting together, one holding a plate of food.",0.203,0.1111,0.2788,0.2559
000000365655.jpg,A red and white car with black wheels driving on a road.,0.002,0.0,0.2232,0.2517
000000169169.jpg,Abstract painting with vibrant colors and circular shapes.,0.0,0.0,0.0413,0.1498
000000455624.jpg,A person rides a motorcycle on a road with trees in the background.,0.8133,0.0,0.6605,0.271
000000245026.jpg,A woman in a black shirt and white skirt stands in a room.,0.2348,0.2162,0.2128,0.2231
000000403817.jpg,"A blurry, pixelated scene with a white rectangular object and a yellowish shape.",0.0211,0.0,0.201,0.2036
000000509824.jpg,"A bedroom with a bed, white sheets, and a red pillow.",0.0258,0.0541,0.3382,0.2367
000000057027.jpg,"A group of people walking on a sidewalk, possibly in a city setting.",0.0457,0.0513,0.3064,0.2211
000000088345.jpg,Abstract painting with vibrant colors and circular patterns.,0.0,0.08,0.0,0.1603
000000379332.jpg,A man in a white shirt and hat stands in a dark room.,0.1043,0.0,0.4745,0.1809
000000008532.jpg,"Two people sitting together, one wearing a white shirt and tie.",0.3479,0.0,0.2778,0.197
000000377497.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0027,0.2353,0.0935,0.1414
000000409542.jpg,A black lamppost with a circular top stands against a white wall.,0.0211,0.0,0.1471,0.2184
000000043581.jpg,A person holding a pizza in a blue shirt.,0.76,0.1176,0.463,0.244
000000350003.jpg,"A colorful, abstract painting with vibrant dots and swirling patterns.",0.0017,0.0,0.122,0.049
000000177714.jpg,"A plate of food on a table, viewed from above.",0.4587,0.0,0.5902,0.2427
000000184384.jpg,"A person holding a white plate with food, possibly a sandwich.",0.0693,0.0,0.1681,0.2549
000000199551.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0004,0.069,0.0562,0.1318
000000078748.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0017,0.0,0.0625,0.0938
000000351810.jpg,"A blurry, pixelated image of a person sitting in a chair.",0.1122,0.0,0.3382,0.1996
000000296969.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0012,0.0,0.0562,0.1171
000000498857.jpg,"A giraffe stands in a grassy field, surrounded by colorful dots.",0.3836,0.0,0.4931,0.2754
000000526751.jpg,A white boat on water with a mountainous landscape in the background.,0.4925,0.0588,0.4294,0.2632
000000185599.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0025,0.0952,0.0625,0.1598
000000230819.jpg,"A person stands on a surfboard, facing left on a beach.",0.0281,0.2051,0.4482,0.2825
000000211042.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0,0.0,0.0,0.1432
000000535578.jpg,"A herd of cows grazing in a field, viewed from above.",0.3606,0.1538,0.4848,0.2957
000000337498.jpg,"A white plate with a black rim holding a brown, irregularly shaped object.",0.1397,0.0,0.3982,0.2476
000000329542.jpg,A person in a white shirt and black pants is sitting on a couch.,0.0161,0.1429,0.2326,0.1533
000000029640.jpg,"A vibrant, abstract composition of colorful dots and lines.",0.0029,0.0,0.1852,0.1102
000000030494.jpg,"A pixelated, abstract artwork featuring a horse-like figure in a field.",0.0004,0.0645,0.1364,0.1914
000000299887.jpg,Abstract painting with vibrant colors and swirling patterns.,0.005,0.0,0.0625,0.1287
000000095786.jpg,Abstract artwork featuring circular shapes in vibrant colors against a white background.,0.0002,0.0741,0.0595,0.1821
000000459500.jpg,"A clock tower stands tall, its face visible at the top of the structure.",0.2013,0.0,0.3035,0.2737
000000500423.jpg,A red car with white roof driving on a road at night.,0.1588,0.1739,0.2748,0.191
000000530162.jpg,A woman in a white dress holding a red umbrella in a park.,0.2785,0.0435,0.328,0.2355
000000474095.jpg,"A shadowy figure stands against a colorful, abstract background.",0.0,0.0488,0.1111,0.1338
000000224337.jpg,"A man in a suit holding a glass of water, looking to the right.",0.0626,0.0,0.3219,0.1968
000000098392.jpg,"A man in a hat stands on a hill, gazing into the distance.",0.0029,0.0,0.1942,0.1848
000000276024.jpg,A group of people walking through a forested area.,0.0783,0.0,0.1667,0.2754
000000572462.jpg,"A collage of five abstract, geometric shapes in various colors and sizes.",0.1205,0.0,0.1961,0.1693
000000059635.jpg,"Two people walking on a sidewalk, one with a dog.",0.058,0.0,0.1835,0.1864
000000239274.jpg,A boat on water with a person standing on its deck.,0.263,0.0606,0.3125,0.2637
000000017207.jpg,"A blurry, pixelated image of a white car with a yellow stripe.",0.0642,0.25,0.2151,0.2305
000000120853.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0028,0.0,0.102,0.1333
000000234607.jpg,"Two people sitting on a swing set, one on each side.",0.031,0.2,0.099,0.2424
000000073118.jpg,A person in a white shirt and black pants sitting on a couch.,0.2785,0.0625,0.3348,0.1388
000000186873.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0011,0.0,0.0625,0.139
000000334371.jpg,"A large, two-story building with a flat roof and a garage.",0.0425,0.0,0.2466,0.2214
000000565563.jpg,"A person stands in front of a building with a ""20"" sign.",0.0046,0.0,0.1667,0.2625
000000560256.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0015,0.0571,0.0862,0.1619
000000268378.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0029,0.0,0.0862,0.1631
000000516804.jpg,"A blurry outdoor scene with a building, trees, and a street sign.",0.1067,0.0976,0.2451,0.231
000000538236.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0011,0.0667,0.051,0.1339
000000081394.jpg,"A blurry, pixelated scene with indistinct shapes and colors.",0.0017,0.0,0.1235,0.2023
000000437110.jpg,"A large building with a central tower stands against a colorful, abstract background.",0.4901,0.125,0.6529,0.2673
000000517069.jpg,"A man in a suit sits at a table, possibly in a restaurant or office setting.",0.0298,0.0,0.2411,0.2407
000000104803.jpg,"A blurry, pixelated image of a person sitting on a toilet.",0.0012,0.2727,0.1563,0.2949
000000481582.jpg,"A woman with long hair in a white shirt, holding a baby.",0.0044,0.1333,0.2252,0.1537
000000153011.jpg,A man in yellow shirt and black pants walking on a street.,0.003,0.0,0.1471,0.1847
000000093965.jpg,"A zebra stands in a grassy field, facing left.",0.1453,0.0,0.4167,0.324
000000088848.jpg,"Four abstract paintings in a grid, featuring vibrant colors and shapes.",0.0014,0.0,0.1205,0.1587
000000022623.jpg,Abstract artwork featuring circular shapes and vibrant color patterns.,0.0005,0.0,0.0505,0.2023
000000243867.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0027,0.0,0.0562,0.109
000000392818.jpg,"A cartoon character with a large head, big eyes, and a wide smile.",0.0023,0.0,0.1456,0.1942
000000122745.jpg,A red octagonal stop sign with white lettering on a black background.,0.7542,0.0,0.5289,0.313
000000302760.jpg,"A blurry, pixelated image of a person sitting on a couch.",0.1188,0.0,0.3713,0.1422
000000027982.jpg,A person in a white shirt and black pants sitting on a couch.,0.0523,0.069,0.2066,0.1893
000000072813.jpg,A person in a white shirt and black pants sitting on a couch.,0.0332,0.0,0.2608,0.2264
000000218997.jpg,"Three people walking on a sidewalk, one carrying a bag.",0.0017,0.0645,0.1181,0.1511
000000555597.jpg,A castle-like structure with a tall tower stands in a snowy landscape.,0.0424,0.0,0.155,0.1758
000000534601.jpg,"A white teddy bear with black eyes and nose, sitting on a couch.",1.3553,0.0,0.7112,0.3301
000000187144.jpg,A white car with yellow stripes parked on a grassy field.,0.1711,0.0,0.2778,0.1995
000000458255.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0017,0.0,0.0621,0.1439
000000392228.jpg,"A pyramid with a circle inside, resembling the Eye of Providence.",0.0057,0.0,0.2778,0.2186
000000428867.jpg,A man in a suit stands in a room with a window and door.,0.0025,0.0625,0.1442,0.1461
000000314034.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.0,0.0,0.1511
000000450686.jpg,A person holds a smartphone with a blue screen and black bezel.,0.0432,0.0,0.3351,0.2695
000000110211.jpg,Abstract painting with vibrant colors and intricate patterns.,0.0013,0.0,0.0625,0.1202
000000553776.jpg,"A woman in a yellow dress stands in a field, holding a basket.",0.2034,0.2308,0.2128,0.1255
000000489764.jpg,"A woman with dark hair and a white shirt, holding a baby.",0.168,0.0625,0.3841,0.2146
000000462576.jpg,"A large, oval-shaped object with a white outline and colorful interior.",0.0027,0.0606,0.1485,0.1599
000000439593.jpg,A person in a blue shirt and yellow pants stands on a bridge.,0.1371,0.0,0.3524,0.2286
000000543528.jpg,A large airplane flies through a blue sky with scattered clouds.,0.3846,0.087,0.4482,0.2888
000000296284.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0009,0.0,0.0562,0.1247
000000318080.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0007,0.0526,0.051,0.1279
000000006954.jpg,Two children riding tricycles on a grassy field.,0.2073,0.0,0.3221,0.2112
000000326082.jpg,"A living room with couch, coffee table, and windows visible.",0.7359,0.0571,0.4573,0.2788
000000521405.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0,0.0,0.1583
000000132587.jpg,"A man in a suit stands on a white platform, facing the camera.",0.0917,0.0667,0.3612,0.1611
000000536073.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0027,0.0645,0.1124,0.1608
000000539883.jpg,"A blurry, pixelated image of a room with a bed and dresser.",0.0031,0.0,0.1667,0.1592
000000349860.jpg,A man in blue shirt and shorts walking on a beach.,0.0853,0.0,0.3125,0.1389
000000320425.jpg,A person in a black suit stands on a white surface.,0.0082,0.0526,0.2466,0.1593
000000024919.jpg,A group of people standing together in a grassy field.,0.1685,0.0,0.3468,0.2286
000000570834.jpg,"A man in a suit stands in a grassy field, holding a microphone.",0.0042,0.0,0.1456,0.0325
000000261982.jpg,A person in a white shirt and black pants is riding a bicycle.,0.251,0.1739,0.3612,0.2439
000000122927.jpg,"A rooster stands on grass, facing right, with a dark sky behind.",0.0011,0.0,0.1075,0.2551
000000241668.jpg,"A man in a suit sits at a table, possibly in a restaurant.",0.1358,0.0,0.328,0.1914
000000408120.jpg,A person in a white shirt and black pants stands in a field.,0.0012,0.16,0.1339,0.1799
000000270244.jpg,"A zebra stands in a grassy field, facing right.",1.0761,0.0,0.5533,0.3577
000000471991.jpg,A woman in a white dress stands on a checkered floor.,0.0121,0.1143,0.1205,0.204
000000005193.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0014,0.0714,0.0625,0.1362
000000189436.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.1333,0.0,0.0999
000000562443.jpg,"A zebra-like animal with stripes appears in a colorful, abstract background.",0.0041,0.0,0.2778,0.2837
000000110282.jpg,"A person stands on grass, holding a camera in front of a building.",0.0469,0.0,0.2818,0.2603
000000462643.jpg,"A person holding a phone, possibly taking a selfie.",0.408,0.2308,0.3897,0.2437
000000073946.jpg,"A person wearing a white mask and blue hat, holding a red object.",0.0,0.0,0.1064,0.1908
000000450202.jpg,"A plate of food with a fork, viewed from above.",0.2039,0.0,0.2345,0.228
000000304560.jpg,A black cat with glowing eyes sits on a grassy hill.,0.9132,0.16,0.4848,0.345
000000068933.jpg,"Four zebras walking in a line, facing left, on grassy terrain.",0.1506,0.0,0.3125,0.3381
000000445439.jpg,"A zebra's head and neck, facing right, with visible stripes.",0.0003,0.0,0.1099,0.3279
000000397639.jpg,"A cowboy rides a horse in a vast, open field under a clear sky.",0.1221,0.0,0.177,0.2224
000000243199.jpg,Abstract painting with vibrant colors and geometric shapes.,0.001,0.0,0.0562,0.1754
000000393115.jpg,A large rock formation with a distinctive red spot on its surface.,0.0023,0.0,0.1961,0.171
000000488270.jpg,"Abstract composition of vibrant colors blending into a seamless, multicolored background.",0.0,0.0,0.0602,0.1677
000000194746.jpg,"A blurry, pixelated image of a person's face with indistinct features.",0.0005,0.087,0.1027,0.1757
000000264535.jpg,A person in a white shirt and black pants is riding a bicycle.,0.0062,0.0,0.2232,0.2139
000000263425.jpg,A man in a black suit and white shirt holding a microphone.,0.0169,0.0952,0.1802,0.0769
000000556873.jpg,"A blurry, pixelated image of a person sitting on a chair.",0.0263,0.0,0.163,0.1559
000000142238.jpg,A group of people playing soccer on a grassy field.,0.7897,0.0,0.5952,0.2419
000000356248.jpg,"A man with white hair sits at a table, holding a cup.",0.1729,0.0,0.5157,0.2013
000000400161.jpg,"A blurry, pixelated scene of a house with a chimney and a tree.",0.0051,0.0,0.2282,0.1569
000000486040.jpg,"A blurry, abstract composition with indistinct shapes and colors.",0.0014,0.0769,0.1481,0.2104
000000057232.jpg,A wooden chair with a white cushion and backrest.,0.1506,0.0,0.3188,0.2522
000000181499.jpg,A person sits at a desk with a computer monitor and keyboard.,0.3531,0.0556,0.4585,0.2307
000000161008.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0,0.1111,0.0,0.1462
000000568814.jpg,"A man with a mustache and beard, wearing a suit, looking directly at the camera.",0.2258,0.0,0.4934,0.2688
000000491683.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0009,0.0667,0.051,0.119
000000092124.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0043,0.2,0.1408,0.1959
000000180751.jpg,"A man in a red shirt sits in a white chair, looking to the right.",0.0888,0.1,0.3288,0.1957
000000430286.jpg,Abstract artwork featuring vibrant colors and swirling patterns.,0.0,0.0,0.0,0.1046
000000459809.jpg,"Abstract composition of vibrant colors forming a textured, multicolored surface.",0.0011,0.0,0.1099,0.1927
000000210032.jpg,"A blurry, colorful scene with indistinct objects and a central yellowish shape.",0.0041,0.0,0.2843,0.219
000000453722.jpg,"A blurry, pixelated image of a room with a bed and window.",0.1663,0.0,0.4373,0.2129
000000359135.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0029,0.0513,0.102,0.1146
000000469067.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0,0.0,0.0,0.1331
