Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000322968.jpg,"A tall, colorful lighthouse stands against a blue sky.",0.0491,0.0,0.1852,0.2615
000000321333.jpg,Two young children are pictured together in a vintage photograph.,0.2773,0.16,0.5439,0.3435
000000426372.jpg,A white and red delivery truck drives quickly on a road.,0.4795,0.125,0.4222,0.2581
000000216497.jpg,"A modern, blurred interior shot of a kitchen and living area.",0.1282,0.0,0.2174,0.3096
000000236721.jpg,A tray holds various food items and dishes.,0.3371,0.0714,0.295,0.3257
000000532481.jpg,A small drone flies above a blurred landscape and water.,0.0011,0.2,0.1376,0.1904
000000090956.jpg,"A skier moves across a snowy, open landscape.",0.2452,0.32,0.1402,0.324
000000382743.jpg,Blue sky with blurred objects in the frame.,0.1163,0.0625,0.4688,0.2588
000000111036.jpg,A blurred view of a storefront with a display window.,0.0003,0.3871,0.15,0.2212
000000032334.jpg,"A group of people are gathered indoors, smiling and interacting.",0.1038,0.0667,0.3117,0.2532
000000457559.jpg,Soccer players run on a green field during a match.,0.2823,0.0,0.4686,0.2561
000000259571.jpg,A wooden cart is moving along a path outdoors.,0.0,0.0,0.101,0.2957
000000038118.jpg,Skier descends a snowy mountain slope under a clear blue sky.,0.242,0.0714,0.2174,0.3022
000000404568.jpg,A bird flies low over a sandy beach near waves.,0.2886,0.0,0.1648,0.2815
000000080659.jpg,Horses race on a dirt track with jockeys aboard.,0.4596,0.0,0.631,0.3086
000000227478.jpg,Figures are moving across a blurred outdoor scene.,0.0,0.2222,0.0625,0.1838
000000229311.jpg,A blurred view of a modern kitchen counter area.,0.3986,0.0435,0.2222,0.2881
000000140640.jpg,Three people are standing together in an indoor setting.,0.1869,0.1765,0.3188,0.2354
000000261097.jpg,A figure skates across an ice rink in a crowded arena.,0.0007,0.1212,0.1485,0.2402
000000217285.jpg,Baseball players are visible on a field with spectators in the background.,0.1198,0.1875,0.31,0.2964
000000486438.jpg,A pile of donuts sits on a plate near a person's legs.,0.5284,0.0,0.5157,0.3428
000000395575.jpg,"A still body of water reflects a blurred, green landscape.",0.0771,0.0,0.2808,0.2228
000000216739.jpg,A giraffe is visible against a light sky near a tree.,0.8773,0.0625,0.3803,0.3218
000000327701.jpg,A person swings a bat on a grassy field.,0.0016,0.2222,0.2366,0.2808
000000006213.jpg,A modern bathroom features a vanity and mirrors.,0.1342,0.1143,0.2041,0.3059
000000314541.jpg,A small bench sits on a vibrant green lawn.,0.34,0.3871,0.3507,0.365
000000268729.jpg,A blurred outdoor scene features several zebra animals.,0.1054,0.0541,0.1531,0.3777
000000491497.jpg,A blurred interior scene shows furniture and bookshelves.,0.0013,0.08,0.0862,0.2996
000000022396.jpg,An airplane flies above a visible orange celestial body.,0.0443,0.1379,0.1235,0.3306
000000512836.jpg,A person with an umbrella walks in the snow with a dog.,0.7123,0.2609,0.5853,0.3582
000000088250.jpg,"Two elephants are moving across a dusty, open landscape.",0.3842,0.125,0.3155,0.2871
000000462756.jpg,A blurred scene shows buildings and a motorcycle on a dirt road.,0.5546,0.0,0.4464,0.3022
000000224664.jpg,"A wide, sandy beach meets a cloudy, expansive ocean horizon.",0.2226,0.1481,0.3117,0.2764
000000460841.jpg,A blurry indoor scene with a window showing an object.,0.0006,0.0,0.1099,0.2798
000000570448.jpg,A boat floats on calm water under a bright sky.,0.2404,0.0,0.3156,0.2727
000000422670.jpg,"A young child is visible in a brightly lit, somewhat blurry scene.",0.1256,0.0,0.3042,0.2693
000000106912.jpg,A person skates across an open paved area outdoors.,0.0727,0.1212,0.1667,0.3125
000000434996.jpg,"A colorful, blurred image featuring cartoon characters.",0.0,0.0667,0.0633,0.2048
000000025228.jpg,A silhouetted figure on a board against a sunset.,0.0032,0.1143,0.1667,0.2617
000000051961.jpg,Graffiti-covered wall with blurred urban background.,0.185,0.1935,0.2155,0.2822
000000181969.jpg,A brown cat is curled up in a resting position.,0.9443,0.0,0.5439,0.3169
000000288862.jpg,"A blurry scene inside a large, arched industrial space.",0.0,0.1176,0.1111,0.226
000000436738.jpg,A street scene with buildings and a bus under a clear sky.,0.3534,0.2143,0.2151,0.3052
000000189078.jpg,A variety of colorful fruits are displayed on a white surface.,0.2939,0.2162,0.3748,0.3218
000000547886.jpg,Horses are running on a sandy beach near the ocean.,0.1096,0.3243,0.3156,0.3484
000000407825.jpg,"A red, round alarm clock sits on a light wooden surface.",0.5492,0.1538,0.4482,0.3301
000000396903.jpg,A red jet speeds across a runway in front of a hangar.,0.283,0.2222,0.1786,0.3655
000000476704.jpg,A modern transit bus moves down a city street.,0.2535,0.0,0.284,0.2974
000000181859.jpg,A cat is visible on a light-colored floor.,0.2866,0.3478,0.2525,0.3052
000000200961.jpg,A person runs across a grassy field outdoors.,0.1332,0.0667,0.1907,0.3113
000000147725.jpg,Vehicles move along a street under a bright sky.,0.0896,0.0741,0.2581,0.2844
000000168883.jpg,"People are visible in a busy, indoor setting.",0.0088,0.1333,0.2041,0.2566
000000574823.jpg,A baseball player in a red jersey walks on the field.,0.5206,0.0571,0.5556,0.2861
000000409630.jpg,A desk setup features a keyboard and a mouse.,1.0276,0.0,0.3897,0.3555
000000050844.jpg,"Holiday-themed plush toys are visible in a colorful, blurred setting.",0.0,0.0714,0.1099,0.3506
000000481413.jpg,A person stands near the ocean waves on a beach.,0.1674,0.0,0.25,0.2676
000000460683.jpg,"A man in a suit stands indoors, slightly out of focus.",0.0759,0.16,0.2323,0.2301
000000500663.jpg,A landscape scene with rolling hills under a cloudy sky.,0.0,0.1818,0.1099,0.244
000000554579.jpg,People stand behind a dog in an indoor setting.,0.2496,0.2353,0.3272,0.3086
000000415727.jpg,Two people are moving past some equipment in a bright setting.,0.0146,0.0,0.2038,0.2285
000000020333.jpg,"A young child is seated, looking forward in a dynamic shot.",0.1592,0.0606,0.5061,0.2881
000000493284.jpg,"A group of elephants walks through a natural, green environment.",0.497,0.125,0.5439,0.3015
000000410496.jpg,A tennis player runs across a clay court during a match.,0.5159,0.0,0.3431,0.3022
000000520832.jpg,A blurred figure walks past a storefront display.,0.1347,0.3636,0.3827,0.2395
000000459757.jpg,A blurred outdoor scene features a small animal in a grassy field.,0.1118,0.1379,0.5204,0.2986
000000505638.jpg,A steam train travels along a railway track under a blue sky.,0.3522,0.2424,0.2976,0.2939
000000157390.jpg,A white pot contains colorful chopped vegetables.,0.1542,0.0,0.2373,0.2952
000000485027.jpg,A blurred figure swings a racket during a sport.,0.0,0.0625,0.1235,0.2825
000000316054.jpg,Smoke rises above train tracks in a rural setting.,0.3278,0.0541,0.413,0.293
000000446574.jpg,A bathroom interior with a toilet and bathtub visible.,0.6062,0.0,0.4133,0.3167
000000186422.jpg,"A brown animal runs across a rocky, flowing stream.",0.0782,0.0714,0.284,0.3267
000000244592.jpg,"A large elephant walks across a dusty, open landscape.",0.0,0.0,0.0617,0.1466
000000179285.jpg,A tennis ball is struck by a racket against a green background.,1.2945,0.0645,0.4,0.3376
000000497344.jpg,A person in a light green shirt is working at a desk.,0.0265,0.069,0.3042,0.2422
000000070158.jpg,"Several zebras are depicted in a dynamic, motion-blurred scene.",0.2185,0.129,0.1852,0.304
000000008762.jpg,"Streetlights illuminate a dark, blurred nighttime scene.",0.0,0.069,0.0568,0.2988
000000256195.jpg,A red and yellow train travels along railway tracks.,0.4265,0.093,0.202,0.3015
000000216636.jpg,A blurry scene featuring a miniature house and a glowing lamp.,0.0,0.2069,0.2652,0.2417
000000544811.jpg,A blurred view of water with a bird in flight.,0.0018,0.0714,0.2,0.2969
000000002149.jpg,Green apples are visible in a white bowl.,0.2156,0.1212,0.4213,0.3289
000000477441.jpg,An airplane flies past a window view of an airport.,0.5637,0.069,0.2345,0.2822
000000035279.jpg,"A cluttered desk features a laptop, papers, and various items.",0.0777,0.1667,0.1575,0.3018
000000204871.jpg,A red fire hydrant stands in a blurred urban street scene.,1.0856,0.0339,0.4518,0.2988
000000182441.jpg,A person stands near the ocean waves.,0.0359,0.1538,0.2061,0.2849
000000562243.jpg,A man in a pink shirt and tie is pictured.,0.5746,0.16,0.6169,0.2695
000000277005.jpg,A street scene with a modern overpass structure.,0.0815,0.0541,0.2608,0.302
000000404191.jpg,A light-colored door with a small window is visible.,0.0048,0.1622,0.2028,0.2681
000000232692.jpg,A speedboat races across the water in motion.,0.03,0.0526,0.1402,0.2798
000000176778.jpg,A bathroom scene featuring a toilet and sink against a woven wall.,0.3859,0.1765,0.4585,0.3098
000000128748.jpg,Baseball players are visible on a dirt and grass field.,0.2062,0.0,0.5439,0.2715
000000510329.jpg,People move among stacked wooden crates outdoors.,0.0,0.0,0.0,0.2385
000000013291.jpg,Runners participate in an outdoor race under a clear sky.,0.0007,0.0625,0.1099,0.2053
000000321887.jpg,A golden dog is visible next to a dark figure.,0.0025,0.3636,0.1271,0.2159
000000341681.jpg,A person plays tennis on a bright blue court.,0.6152,0.0571,0.5264,0.3252
000000262440.jpg,"A bright, modern kitchen interior with white cabinetry.",0.0108,0.05,0.1875,0.1848
000000165518.jpg,A dark figure rides a motorcycle through a foggy night.,1.0724,0.0,0.4537,0.375
000000187745.jpg,A blurry airplane flies across a clear blue sky.,0.9717,0.0,0.4593,0.3035
000000286994.jpg,Animals graze in a dry savanna landscape under a cloudy sky.,0.0482,0.087,0.1095,0.29
000000301376.jpg,Cityscape with tall buildings and street activity.,0.0675,0.0556,0.3995,0.2468
000000012280.jpg,Blurred motion captures a figure passing through a modern glass entrance.,0.0147,0.1481,0.1205,0.3057
000000048396.jpg,Two people are visible in an indoor setting.,0.0267,0.2667,0.051,0.2659
000000224222.jpg,Surfers ride ocean waves under a clear blue sky.,0.1305,0.24,0.2137,0.2866
000000447169.jpg,"A modern, bright kitchen interior with white cabinetry and appliances.",0.2341,0.069,0.2198,0.2598
000000187249.jpg,"A television screen displays a blurred, bright scene next to a jar.",0.1392,0.25,0.4018,0.2937
000000037777.jpg,A blurred interior shot of a modern kitchen and living area.,0.2719,0.125,0.3079,0.2954
000000159977.jpg,A giraffe stands in a grassy savanna landscape.,0.5346,0.16,0.2871,0.3052
000000281693.jpg,A white airplane with a British flag flies on a runway.,0.0965,0.0625,0.3079,0.3149
000000423944.jpg,"Two figures stand against a bright pink, textured background.",0.068,0.1538,0.1282,0.3298
000000051326.jpg,Several orange pumpkins are displayed in a dimly lit setting.,0.1457,0.2,0.1875,0.2795
000000176857.jpg,"People are walking through a bright, indoor public space.",0.1261,0.0,0.284,0.2355
000000397681.jpg,A grid of various food and abstract image textures.,0.0376,0.0,0.1667,0.3311
000000155051.jpg,"A clock and a small, light object are visible against a black background.",0.2699,0.0667,0.1689,0.2891
000000143556.jpg,"Motorcycles race past tall, modern structures under a bright sky.",0.0,0.1395,0.137,0.2881
000000368335.jpg,Vehicles move past a blurred foreground in daylight.,0.0009,0.1818,0.1124,0.2144
000000185157.jpg,A blue directional arrow sign is visible against a beige wall.,0.2223,0.0,0.3125,0.2717
000000527616.jpg,A blurred interior scene features a mounted television screen.,0.314,0.1333,0.2222,0.2568
000000394559.jpg,A tennis player swings a racket on a court.,0.9646,0.08,0.53,0.3142
000000314264.jpg,A person carrying colorful flowers is moving past a building.,0.3012,0.0556,0.1829,0.3345
000000292415.jpg,Airplane flies against a bright sky near a dark object.,0.0,0.0526,0.1099,0.1857
000000405249.jpg,"A busy, colorful table setting with people in the background.",0.0719,0.1818,0.1648,0.2849
000000338901.jpg,A blurry image shows a stylized animal figure on a surface.,0.0048,0.08,0.2778,0.2205
000000322829.jpg,A stone bench sits outdoors against a dark green hedge.,0.1949,0.16,0.2055,0.272
000000402433.jpg,A pizza bakes in an oven with a red object nearby.,0.2794,0.0541,0.2869,0.2976
000000388258.jpg,A bicycle moves against a pale sky with a jet overhead.,0.4111,0.1333,0.1818,0.3225
000000221017.jpg,A rooster runs across a grassy beach area.,0.8876,0.0,0.4688,0.4041
000000354072.jpg,A modern bathroom features a sink and mirror.,0.5139,0.0541,0.3796,0.3069
000000007977.jpg,A skateboarder moves across a skatepark outdoors.,0.402,0.1379,0.4747,0.3457
000000131938.jpg,A brown cat wearing a tie is visible in the image.,1.217,0.0,0.5831,0.3303
000000191761.jpg,A bowl of food with yellow slices sits on a stone surface.,0.0901,0.0,0.3647,0.3176
000000465718.jpg,Two computer monitors and a laptop sit on a wooden desk.,0.857,0.1053,0.4635,0.2844
000000383337.jpg,A hand reaches toward a tray of baked goods.,0.0786,0.1538,0.3444,0.3633
000000375078.jpg,"A dark, elongated object is visible against a light background.",0.0647,0.1053,0.2345,0.26
000000031093.jpg,Skateboarder rides a curved ramp in motion.,0.0001,0.0667,0.1183,0.3054
000000042628.jpg,Snowy landscape with indistinct figures in the background.,0.0024,0.0,0.125,0.2559
000000560371.jpg,A green directional arrow sign is visible against a blurred background.,0.1001,0.2069,0.1087,0.3032
000000551794.jpg,"A motorcycle travels on a winding, dusty road.",0.4203,0.08,0.3477,0.3118
000000308793.jpg,A blurred outdoor scene with a bicycle in the foreground.,0.0111,0.25,0.2896,0.1654
000000140286.jpg,A horse-drawn carriage moves down a striped street.,0.2408,0.0,0.1875,0.2991
000000332845.jpg,A dimly lit room with a bright window in the background.,0.0089,0.0645,0.1818,0.2795
000000327769.jpg,A bathroom sink area with a dark object inside.,0.4104,0.0667,0.2698,0.2986
000000157847.jpg,A landscape view with distant hills and a small object.,0.0005,0.0,0.122,0.2927
000000409867.jpg,A window view shows blurred interior and exterior elements.,0.1819,0.0667,0.2315,0.2627
000000087038.jpg,People ride bikes in a blurred outdoor urban setting.,0.0017,0.2,0.1894,0.2385
000000573258.jpg,Skier rapidly descends a snowy slope with poles.,0.4609,0.0,0.3681,0.2878
000000372317.jpg,A red bus travels down a city street.,0.651,0.3333,0.3207,0.2988
000000343315.jpg,"A roadside scene features grass, a yellow marker, and red posts.",0.0384,0.0645,0.163,0.3086
000000345469.jpg,A brightly lit grocery store aisle with multiple shelves of products.,0.1584,0.0,0.1364,0.2412
000000179487.jpg,A female athlete runs across a green court during a match.,0.0684,0.0769,0.1364,0.3013
000000463174.jpg,A female tennis player swings a racket during a match.,1.0118,0.0,0.739,0.292
000000474021.jpg,"A group of people are gathered indoors, possibly at an event.",0.0751,0.125,0.2869,0.2783
000000561889.jpg,A bowl of colorful food is presented on a blue surface.,0.1644,0.129,0.4482,0.3047
000000191845.jpg,"A crowded, busy outdoor market scene with many people.",0.0027,0.0667,0.1235,0.2676
000000532493.jpg,A person is surfing on a wave in the ocean.,0.4762,0.0,0.5319,0.2795
000000193717.jpg,A blurry red fire hydrant stands on a city street.,0.7689,0.0952,0.4024,0.3511
000000282298.jpg,"A busy, blurred interior shot of a large, bustling market hall.",0.0019,0.0,0.253,0.3176
000000091921.jpg,A zebra grazes in a grassy field with blurred background.,0.556,0.0667,0.686,0.281
000000424721.jpg,A tray of colorful fresh fruits and vegetables.,0.0058,0.0625,0.3945,0.2559
000000560279.jpg,A white toilet is visible in a bathroom setting.,0.5423,0.0,0.625,0.2859
000000321214.jpg,A young child is eating something while looking forward.,0.1672,0.2609,0.2222,0.2642
000000023034.jpg,A person in blue is moving through a wooded outdoor area.,0.0004,0.08,0.129,0.231
000000547502.jpg,Three dogs run across a bright green grassy field.,0.5435,0.0714,0.2922,0.3123
