Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000000885.jpg,Tennis player in white and black attire prepares to hit ball on court.,0.1652,0.129,0.3641,0.2925
000000363784.jpg,"A dilapidated bathroom with pink walls, a broken sink, and a dirty bathtub.",0.318,0.1081,0.414,0.3708
000000458663.jpg,A cozy kitchen with a view of the ocean and a dining area.,0.4469,0.0,0.3982,0.2832
000000039769.jpg,Two striped cats nap on a pink blanket with remote controls nearby.,0.6763,0.1081,0.5157,0.3606
000000525083.jpg,"A cozy kitchen with wooden cabinets, appliances, and a small blue step stool.",0.1827,0.1481,0.4962,0.2805
000000376310.jpg,A luxurious purple bathroom with illuminated mirrors and sinks.,0.7303,0.2963,0.6944,0.3733
000000345361.jpg,Four children in party hats eat ice cream at a picnic table.,1.5184,0.1935,0.6593,0.3652
000000191614.jpg,"Two horses in a fenced area, one ridden by a person in yellow.",0.3372,0.1622,0.3595,0.321
000000394510.jpg,A young boy rides a purple skateboard on a sidewalk.,0.8362,0.1176,0.8723,0.3916
000000262895.jpg,An elderly man with gray hair and blue eyes in a black suit.,0.1273,0.1951,0.4563,0.3247
000000157098.jpg,"Three giraffes in a zoo enclosure, two kissing, one observing.",0.4935,0.2857,0.3178,0.3218
000000100283.jpg,A bilingual stop sign stands in a small town at night.,0.7116,0.1111,0.5556,0.3445
000000289594.jpg,"A man walks past a ""Speed Laws Enforced"" sign on a residential street.",0.0683,0.1538,0.3982,0.303
000000283070.jpg,"A whole orange, halved, and three quarter slices on a wooden table.",0.325,0.2581,0.4018,0.2844
000000189820.jpg,"A cluttered office with a blue chair, computer, and whiteboard.",0.4956,0.2162,0.3468,0.2998
000000338718.jpg,Damaged street sign at intersection of Cambridge and Norfolk Streets.,0.5809,0.0625,0.3525,0.2489
000000213445.jpg,A cat sits in a wooden bowl on a coffee table in a cozy living room.,1.029,0.2286,0.6508,0.3582
000000089648.jpg,"People seated in rows, focused on their phones or laptops.",0.1564,0.1622,0.4088,0.3149
000000387387.jpg,"A yellow school bus labeled ""Moon Farm Day Camp"" sits in a grassy field.",0.2826,0.1714,0.5186,0.3276
000000490171.jpg,Surfer paddles with dog on surfboard in calm ocean waters.,0.2763,0.25,0.2198,0.3474
000000010363.jpg,A striped cat with blue eyes perches on a black car in a garage.,1.0656,0.2,0.5877,0.3577
000000027696.jpg,A small pepperoni pizza with mushrooms and peppers on a white plate.,0.3878,0.4286,0.5068,0.3103
000000248284.jpg,Snowy night street scene with people walking and umbrella visible.,0.3853,0.0952,0.2,0.3237
000000261796.jpg,A black and white photograph of a two-story house with a warning sign.,0.4591,0.2581,0.5111,0.3442
000000567886.jpg,"Person lounging on blue carpet with teddy bear, slippers, and pliers nearby.",0.1194,0.2564,0.155,0.3567
000000374727.jpg,Urban street corner with green street signs and modern skyscrapers in background.,0.3816,0.3333,0.2843,0.3037
000000453708.jpg,A woman carries a large crate of green bananas on her head in a bustling market.,0.957,0.3077,0.5519,0.3909
000000523811.jpg,A small bird perches on a wooden fence post near a house.,1.2948,0.3077,0.8436,0.3499
000000244019.jpg,A weathered fire hydrant on a graffiti-covered city sidewalk.,0.5935,0.375,0.413,0.3584
000000515266.jpg,"A white truck towing a trailer in a muddy, wooded area.",0.6439,0.3125,0.2174,0.283
000000147498.jpg,A flock of birds flies over a beach with a barrel and fence.,1.7794,0.2857,0.7911,0.3394
000000259625.jpg,A gray elephant with white tusks stands in a zoo enclosure.,0.3158,0.1818,0.2273,0.3384
000000024021.jpg,A large group of boys in uniforms pose for a 1929 school photograph.,0.2789,0.2581,0.4649,0.3633
000000168330.jpg,A quiet town street at dusk with a prominent brick building and illuminated clock.,0.2648,0.2,0.3656,0.3193
000000244496.jpg,"Man in black suit with red tie, standing in doorway.",0.1185,0.359,0.2566,0.3015
000000100238.jpg,"Four people holding frisbees outdoors, smiling at the camera.",0.0989,0.1333,0.1852,0.3821
000000324927.jpg,Two pizza slices on white plate with blue glass of yellow liquid.,0.9252,0.3333,0.3997,0.3071
000000523957.jpg,"Skateboarder navigates course with cones, spectators watch from rocky hillside.",0.0906,0.1714,0.061,0.3599
000000135561.jpg,"A cozy kitchen with white cabinets, fridge, and countertop.",0.2508,0.0741,0.5506,0.2693
000000446206.jpg,"Urban scene with elevated train, bus, and apartment buildings.",0.0033,0.2353,0.0556,0.2727
000000318238.jpg,Three dogs sleeping peacefully on a bed with a green and white comforter.,0.7271,0.375,0.3612,0.3042
000000549167.jpg,A white bowl of quinoa salad with broccoli and slivered almonds on a table.,0.2337,0.15,0.3916,0.353
000000351823.jpg,A young man in a blue and white shirt plays tennis on a court.,0.7145,0.1379,0.538,0.3206
000000342397.jpg,A skier in yellow jacket and red pants jumps over a snow ramp.,0.0756,0.1538,0.2818,0.3242
000000301421.jpg,"A modern desk setup with a computer, speakers, and fish tank.",0.3522,0.25,0.4043,0.3367
000000557501.jpg,"A colorful bathroom with sinks, mirrors, and striped walls.",0.376,0.1143,0.3758,0.2798
000000340697.jpg,A colorful array of bottled and canned beverages in a vending machine.,0.155,0.2778,0.3394,0.3242
000000079837.jpg,"Moonlit harbor scene with sailboats, buildings, and twinkling lights.",0.1009,0.1875,0.0741,0.3359
000000042070.jpg,A white city bus with blue and green accents parked on a street.,0.8215,0.129,0.5437,0.323
000000007888.jpg,A black and white photograph of a cube-shaped clock on a pole.,0.6793,0.1765,0.4033,0.3223
000000572900.jpg,Three men in blue shirts play frisbee in a courtyard.,0.2871,0.1579,0.3413,0.324
000000085376.jpg,A green motorcycle parked near a bus stop in a parking lot.,1.3481,0.2564,0.6825,0.3635
000000140270.jpg,A jockey rides a gray horse in a grassy field with a white fence.,0.9235,0.1765,0.734,0.2605
000000105014.jpg,"A colorful bento box with rice, vegetables, and a carrot flower on a floral tablecloth.",0.0741,0.16,0.3543,0.3318
000000028993.jpg,"Urban scene with copper fire hydrants, tall buildings, and pedestrians.",0.2908,0.1379,0.172,0.3179
000000067310.jpg,"Skateboarder performs trick on ramp, spectators watch from behind fence.",0.0774,0.2424,0.4573,0.2751
000000535608.jpg,A sunny beach scene with people relaxing and enjoying the ocean.,0.2854,0.3429,0.241,0.3193
000000385719.jpg,"A cluttered home office with multiple computers, books, and toys.",0.0665,0.125,0.1648,0.3
000000536343.jpg,"A small, unfinished room with a bathtub and exposed wooden beams.",0.0465,0.2353,0.253,0.271
000000500826.jpg,"Urban intersection with street signs, traffic light, and tall brick buildings.",0.1493,0.1212,0.1364,0.3103
000000177861.jpg,"Rainy city street with people, umbrellas, and historic buildings in background.",0.0473,0.2069,0.2466,0.3318
000000259690.jpg,Man in wheelchair practices baseball with coach on dirt field.,0.1169,0.1463,0.2166,0.3699
000000383921.jpg,"Elephants gather at a riverbank, drinking and bathing in a lush, green forest.",0.0017,0.1143,0.3064,0.3413
000000044652.jpg,A small black and white airplane flies through a cloudy sky.,0.6659,0.0667,0.3803,0.3201
000000473869.jpg,"Man cooking in kitchen, holding bowl with red spatula.",0.1716,0.1875,0.1852,0.3086
000000356531.jpg,Woman in red shirt and white vest smiles at camera in restaurant booth.,0.289,0.0667,0.3612,0.3115
000000091619.jpg,"A stop sign on a sidewalk, attached to a metal pole.",1.3251,0.1,0.685,0.3281
000000570169.jpg,A child's wooden toy with colorful pegs and a teddy bear in the background.,0.6365,0.08,0.6026,0.4258
000000439854.jpg,Skateboarder performs trick on beach at sunset.,0.8161,0.3704,0.3727,0.3269
000000106757.jpg,Woman in blue sweater stands before elephant in zoo enclosure.,0.2505,0.2143,0.2808,0.2856
000000145020.jpg,"Disney Christmas scene with Donald Duck, castle, and festive decorations.",0.4081,0.3226,0.1099,0.3467
000000162035.jpg,"A sign advertising ""Teddy Bear Tea Rooms"" on a sidewalk.",0.2888,0.1081,0.4088,0.3938
000000182021.jpg,"Blurry baseball scene: batter in blue, catcher in white, green field visible.",0.4219,0.4,0.3094,0.3074
000000371529.jpg,A woman examines a high-tech toilet in a bathroom setting.,0.279,0.1212,0.3076,0.3684
000000007511.jpg,Man flying kite on beach with water and buildings in background.,0.9183,0.2353,0.3484,0.3713
000000263463.jpg,"Dog in car window, mountainous town visible in side mirror.",0.185,0.2222,0.2,0.3901
000000551304.jpg,A luxurious bathroom with an ornate toilet and dark flooring.,0.2878,0.2,0.3156,0.2435
000000181666.jpg,"Arab man herding goats in desert, guiding them through fenced area.",0.4823,0.2581,0.2652,0.3501
000000380913.jpg,"Six Asian commuters on subway, mostly focused on their phones.",0.1174,0.1026,0.2675,0.3154
000000517832.jpg,A black dog with a white chest sits on a plaid chair.,1.1031,0.3448,0.7361,0.365
000000171740.jpg,"A cozy living room with a black couch, lamp, and Star Trek poster.",0.3123,0.15,0.414,0.2964
000000057597.jpg,A soccer match in progress on a green field with players and spectators.,0.522,0.1579,0.4745,0.251
000000177357.jpg,Surfer in black wetsuit rides white board on crashing wave.,0.1427,0.2581,0.206,0.2793
000000304291.jpg,A brown horse walks through a dirt path in a wooded area.,0.9216,0.2609,0.6085,0.3479
000000018737.jpg,A red motorcycle parked on a beach with palm trees in the background.,0.8172,0.2143,0.609,0.3206
000000373315.jpg,A skateboarder performs a trick on a graffiti-covered ramp.,0.1772,0.3784,0.5163,0.3086
000000157046.jpg,Person playing Wii in mirrored room with abstract projection.,0.0406,0.48,0.0556,0.332
000000102644.jpg,"A dimly lit bathroom with a toilet, sink, and shower visible.",0.6029,0.2222,0.5556,0.3176
000000394677.jpg,"Four people on a train, two focused on their phones, two absorbed in reading.",0.0507,0.3448,0.1951,0.3459
000000391144.jpg,"Elephants gather at a riverbank, some drinking, others standing nearby.",0.0266,0.0,0.2345,0.3359
000000015517.jpg,"Urban bus depot with multiple buses, elevated walkway, and city skyline.",0.1031,0.0625,0.241,0.2935
000000185473.jpg,A group of horses and riders moving across a grassy field at dusk.,0.3263,0.0714,0.3074,0.3821
000000167240.jpg,A blue vase with red flowers sits on a wooden table against a map backdrop.,0.8763,0.3429,0.5567,0.3467
000000016010.jpg,"A zoo enclosure with rhinos, zebras, and a small pond.",0.005,0.1364,0.2675,0.3127
000000094944.jpg,"Three skiers on snowy mountain, one kneeling with snowboard.",0.0765,0.0526,0.1111,0.2954
000000392933.jpg,A giraffe stands on grass near a fallen tree in a forest.,0.7135,0.2,0.4069,0.3098
000000173183.jpg,Street sign intersection showing Lynn Street and Bigelow Avenue North.,0.6408,0.1176,0.8437,0.3711
000000431545.jpg,Baseball player in black jersey and white pants running on field.,0.3938,0.2143,0.3151,0.3479
000000001490.jpg,A man paddleboarding on a calm lake with a city skyline in the background.,0.051,0.0645,0.4509,0.2791
000000248752.jpg,A baseball player in a white uniform with blue stripes is mid-swing.,0.4405,0.2353,0.4796,0.3445
000000328683.jpg,A colorful parking meter stands in front of a green building.,1.2128,0.25,0.6303,0.2534
000000447522.jpg,"A colorful vegetable medley on white rice, served on a blue plate.",0.1313,0.0976,0.3394,0.3135
000000434247.jpg,Five riders on horseback chase seagulls along a beach.,0.233,0.381,0.3507,0.3369
000000217872.jpg,Snowboarder performs aerial trick on snowy mountain slope.,0.2509,0.2778,0.3194,0.3027
000000569273.jpg,"Desert landscape with fire hydrant, people, and distant mountains.",0.1664,0.0645,0.1235,0.3442
000000047112.jpg,A rustic pizza with assorted toppings sits on a white plate in a cozy restaurant setting.,0.4621,0.1429,0.5664,0.3093
000000532761.jpg,"A cozy living room with yellow walls, a couch, chair, and coffee table.",0.5155,0.1026,0.3713,0.3167
000000369081.jpg,Three brown horses gallop across a green field under a cloudy sky.,0.3343,0.0513,0.2083,0.3091
000000045728.jpg,Close-up of uncooked pasta on a plate with a fork.,0.4136,0.2,0.5617,0.3457
000000425925.jpg,"A bustling town square with a clock tower, colorful buildings, and parked cars.",0.2313,0.32,0.2608,0.3323
000000333697.jpg,"Nighttime alleyway with graffiti, ""No Entry"" and ""One Way"" signs visible.",0.1525,0.2759,0.241,0.3704
000000025393.jpg,"Two men in suits walk across a street at night, one smiling.",0.361,0.1481,0.4429,0.3442
000000566042.jpg,"Five giraffes stand in a line, facing left, surrounded by greenery.",0.3241,0.1538,0.32,0.3657
000000101022.jpg,Snowy mountain road sign warns of loose rocks ahead.,0.2594,0.0769,0.1852,0.3018
000000331799.jpg,Woman distributes fruit to man at outdoor food distribution event.,0.1497,0.0606,0.2808,0.2908
000000190853.jpg,A hand holds a partially peeled banana over a patterned fabric.,0.6024,0.1667,0.4347,0.2961
000000419882.jpg,A surreal train station bathed in intense red and yellow light.,0.0264,0.1818,0.1364,0.2952
000000484415.jpg,A person's hand presses a button on a white toilet in a bathroom.,0.7913,0.0606,0.4541,0.2871
000000407298.jpg,"Young boy with baseball glove and ball, smiling at camera.",0.9732,0.1364,0.5902,0.3633
000000173004.jpg,"A pizza party scene with plates, utensils, and condiments on a table.",0.1384,0.0571,0.4464,0.3259
000000049269.jpg,A golden retriever and brown horse stand together in a grassy field.,0.9803,0.2,0.7353,0.3601
000000377588.jpg,Baseball game in progress with players on field and umpire visible.,0.1513,0.3333,0.2466,0.3071
000000146457.jpg,"Two children making pizza in a kitchen, with cheese and dough visible.",0.4448,0.3448,0.4,0.3528
000000565962.jpg,A black cat gazes at a golden Buddha statue on a windowsill.,0.6541,0.0606,0.5612,0.3669
000000210708.jpg,"Two elephants play in shallow water, with lush greenery in the background.",0.0966,0.2353,0.3042,0.3311
000000537812.jpg,"A cluttered bathroom with a toilet, stool, and buckets.",0.2053,0.3333,0.3897,0.3337
000000440507.jpg,A blue suitcase with a purple strap sits on a wooden floor.,0.8337,0.129,0.4796,0.374
000000455157.jpg,An elderly man sits on a wooden bench in a city park.,0.4611,0.0976,0.5068,0.272
000000430377.jpg,A smiling woman in ski gear poses on a snowy mountain slope.,0.2449,0.0,0.418,0.312
000000190756.jpg,"Motorcyclist performs daring jump, suspended mid-air on blue bike.",0.0869,0.129,0.0556,0.3042
000000382125.jpg,"Two men in a restaurant, one holding a slice of pizza.",1.0011,0.1091,0.4792,0.3145
000000365655.jpg,A red and white bus with a Canadian flag travels through a snowy mountain landscape.,0.3967,0.2222,0.3379,0.3416
000000169169.jpg,"Spring-themed city street with banners, plants, and pedestrians.",0.0,0.0741,0.0413,0.3145
000000455624.jpg,A motorcycle racer speeds past spectators on a dirt track.,0.1654,0.1875,0.3178,0.3096
000000245026.jpg,"Woman smiles at camera, birthday cake in front of her.",0.4427,0.2,0.1829,0.3
000000403817.jpg,"A black and white cat sits on a desk, looking up at a computer screen.",0.4819,0.16,0.4442,0.333
000000509824.jpg,"A cozy living room with a white couch, colorful pillows, and a scenic painting.",0.6803,0.2222,0.5943,0.2769
000000057027.jpg,"Four elephants, including two babies, walk together in a zoo enclosure.",0.1038,0.2105,0.2915,0.3369
000000088345.jpg,Woman in black and white dress smiles at camera in dimly lit room.,0.2871,0.2222,0.2608,0.224
000000379332.jpg,"A man in mid-swing on a tennis court, with spectators in the background.",0.2343,0.3333,0.3957,0.3042
000000008532.jpg,"A smiling man in a blue shirt and red tie, wearing glasses and a plaid cap.",0.7657,0.2222,0.6508,0.313
000000377497.jpg,"A zebra-patterned horse stands in a grassy field, wearing a bridle.",0.0013,0.4324,0.1364,0.3379
