Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000349594.jpg,A young boy in a striped shirt holds a piece of fruit.,1.0294,0.129,0.5496,0.3472
000000001000.jpg,A group of young athletes pose outdoors after a sports activity.,0.2795,0.3125,0.3713,0.2898
000000127476.jpg,"A loaded, rustic pizza rests on a black grill grate.",0.2128,0.1714,0.3849,0.3398
000000233771.jpg,People walk on a city street lined with trees and buildings.,0.0685,0.1667,0.4055,0.2124
000000104424.jpg,A woman holds a tennis racket on a sunny court.,0.5361,0.2564,0.372,0.3452
000000498463.jpg,A stainless steel refrigerator stands in a kitchen setting.,2.3929,0.0588,0.9609,0.3459
000000237517.jpg,A backyard barbecue scene with food and wooden furniture.,0.0974,0.1429,0.2338,0.3042
000000356427.jpg,A young man stands on a train platform with bags nearby.,0.7292,0.2069,0.4646,0.3623
000000398028.jpg,A baseball player in uniform prepares to swing at a pitch.,0.6655,0.0769,0.5061,0.3135
000000023126.jpg,Equestrian rider on a galloping horse in motion.,0.3236,0.1333,0.2871,0.2852
000000009914.jpg,A plate of french fries and a sandwich with dipping sauce.,0.6924,0.381,0.3683,0.342
000000417608.jpg,Two golden-brown grilled sandwiches are presented on a white plate.,0.2038,0.1212,0.3849,0.2871
000000124277.jpg,A complex railway junction with a long passenger train curving through.,0.1674,0.1667,0.1807,0.2917
000000314914.jpg,A sign warns against unauthorized vehicles in a business center.,0.0541,0.1778,0.15,0.3433
000000058393.jpg,Two people sit on a bench overlooking the ocean.,0.8376,0.0541,0.6988,0.3289
000000514979.jpg,A young elephant stands near a large adult in the wild.,1.0198,0.1333,0.5068,0.2996
000000255912.jpg,A plate holds a chicken sandwich and a fresh green salad.,0.8846,0.5714,0.4472,0.2791
000000463647.jpg,Road detour signs direct traffic around construction area.,0.5516,0.0909,0.1531,0.3293
000000162130.jpg,"A wooden bench sits under a large, leafy tree in a field.",0.8406,0.1714,0.5011,0.3379
000000144114.jpg,A red and white aerobatic plane flies under a cloudy sky.,0.728,0.2162,0.6284,0.3071
000000395903.jpg,Surfer stands in ocean waves with surfboard nearby.,0.4371,0.0,0.1724,0.2798
000000409211.jpg,A male tennis player swings a racket during a match.,0.5657,0.0714,0.497,0.3162
000000194506.jpg,Two brown bears swim in a flowing river.,0.582,0.069,0.4789,0.3635
000000121497.jpg,"People gather around a small, intricate mechanical model.",0.0172,0.1333,0.1402,0.2432
000000407650.jpg,"Skier jumps high against a vast blue, cloudy sky.",0.0,0.2326,0.1111,0.3335
000000361506.jpg,A blurry figure jumps near a moving vehicle at night.,0.0043,0.0833,0.1376,0.3508
000000093437.jpg,An elderly man in a cap looks directly at the camera.,0.5862,0.2286,0.7081,0.322
000000283520.jpg,Two men stand in a wooded outdoor area.,0.4781,0.0625,0.45,0.2927
000000087470.jpg,"Cattle herd walks along a sunny, rural road.",0.1244,0.1395,0.2809,0.3403
000000530975.jpg,A plate of food sits on a table outdoors.,0.2003,0.2143,0.4505,0.3108
000000023899.jpg,People watch something in a dimly lit room.,0.6134,0.0645,0.4293,0.2878
000000032735.jpg,"Skier jumps high in the bright, snowy winter air.",0.1364,0.1667,0.2922,0.3064
000000053994.jpg,A red donation box stands by a sidewalk outdoors.,0.1873,0.2162,0.2366,0.3499
000000218091.jpg,A modern hotel room features a large bed and a dark conference table.,0.436,0.0606,0.4649,0.3298
000000181753.jpg,"A warmly lit room features a sofa, coffee table, and artwork.",0.117,0.303,0.198,0.2839
000000432898.jpg,A man walks across a grassy field under a cloudy sky.,0.4843,0.1905,0.5114,0.2681
000000106266.jpg,"A dark plate holds grilled peaches, steak, and savory fritters.",0.1354,0.1818,0.1829,0.2893
000000119828.jpg,A black cat sits on a desk near a laptop.,1.8529,0.0,0.6727,0.335
000000286182.jpg,A man stands behind a wooden table with food.,0.5967,0.129,0.3812,0.2759
000000063552.jpg,An orange cat looks out of a circular mirror.,0.8373,0.0476,0.5975,0.3809
000000262487.jpg,Baseball players are on the dirt infield during a game.,0.2759,0.1538,0.2675,0.2888
000000191288.jpg,A rider jumps a fence on a brown horse outdoors.,0.7885,0.0769,0.4689,0.2979
000000017899.jpg,An elderly woman works on a craft project at a wooden table.,0.1569,0.1818,0.3647,0.2988
000000110972.jpg,"A black bear forages in a grassy, wooded area.",0.7193,0.2,0.3897,0.3293
000000082715.jpg,"Surfer rides a powerful, breaking ocean wave.",0.2299,0.0741,0.3587,0.2703
000000563648.jpg,Skateboarder performs trick indoors under high ceilings.,0.1801,0.1667,0.1921,0.3042
000000404805.jpg,Woman rides a small wave while surfing in the ocean.,0.4898,0.1875,0.4537,0.3098
000000314182.jpg,"Bowls of snacks, vegetables, and dip are arranged on a white surface.",0.2776,0.1176,0.4259,0.3623
000000079188.jpg,Two giraffes stand in a grassy savanna landscape.,0.5673,0.0645,0.5596,0.3135
000000333956.jpg,A parking meter stands near a waterfront under cloudy skies.,1.0711,0.0,0.4901,0.3623
000000036494.jpg,"A grand, industrial-style interior with a massive clock.",0.0013,0.125,0.1907,0.2725
000000421923.jpg,A rustic shelf displays books and a bust next to white flowers.,0.3799,0.0714,0.3305,0.3579
000000511321.jpg,A river scene with boats under a cloudy sky.,0.4061,0.3571,0.1111,0.2561
000000251824.jpg,Hands are unwrapping a clear plastic case with a blue object.,0.1066,0.2069,0.2475,0.3491
000000476258.jpg,Skateboarder in yellow and black gear rides past a garage door.,0.3168,0.0,0.4314,0.3472
000000522156.jpg,Toasted bread topped with sautéed onions and cheese.,0.0031,0.0,0.125,0.2698
000000125806.jpg,Two black cows affectionately nudge each other in a field.,0.9376,0.0,0.484,0.3
000000416330.jpg,A black and white cat is sleeping peacefully on red fabric.,0.9797,0.1935,0.6507,0.3035
000000263068.jpg,Skateboarder performs trick on a concrete ramp at night.,0.1752,0.2222,0.3444,0.335
000000337055.jpg,A woman with tattoos sits on railroad tracks next to a suitcase.,0.6113,0.1875,0.6327,0.3999
000000400815.jpg,Man sits in a truck bed on a scenic road.,0.1507,0.1212,0.4901,0.3303
000000085157.jpg,A group of people are gathered around a table indoors.,0.8922,0.2308,0.6918,0.3003
000000340015.jpg,"A close-up of a delicious, loaded pepperoni and tomato pizza.",0.0915,0.0625,0.2896,0.3147
000000139077.jpg,A young boy watches television in a living room.,0.6145,0.25,0.4808,0.3149
000000027768.jpg,A white and red transit bus is parked outdoors on a sunny day.,0.8272,0.0488,0.5984,0.345
000000206411.jpg,A person flushes a toilet with a handheld sprayer.,0.2253,0.2143,0.3812,0.3223
000000343496.jpg,A street scene shows houses and a stop sign on a cloudy day.,0.5663,0.0588,0.3982,0.3506
000000136915.jpg,A man in a suit shows a device to a soldier.,0.0732,0.1875,0.2906,0.3311
000000467848.jpg,A service truck is parked in front of a modern building.,0.3819,0.08,0.4095,0.3003
000000216516.jpg,Skier enjoys a snowy day in a dense forest.,0.0005,0.0667,0.101,0.2986
000000396205.jpg,Two brown cows graze in a green field under a cloudy sky.,0.7373,0.0645,0.5496,0.3125
000000554328.jpg,Three men in baseball attire converse outdoors.,0.2659,0.4,0.2904,0.3574
000000519491.jpg,A clock tower stands against a clear blue sky.,0.9634,0.08,0.4395,0.3147
000000193181.jpg,Baseball player throws to a catcher in a game.,0.3008,0.1429,0.4956,0.2947
000000407518.jpg,A small bird perches on a barbed wire fence.,0.5888,0.2727,0.5948,0.343
000000412362.jpg,Three people pose together in a well-lit indoor setting.,0.2471,0.4,0.2922,0.2235
000000521956.jpg,Tennis player swings racket during a bright match.,0.1105,0.1429,0.2044,0.2761
000000335177.jpg,A sunny suburban street lined with trees and houses.,0.0298,0.3077,0.2922,0.2927
000000015272.jpg,Cherry blossoms frame a traffic light under a bright sky.,0.3114,0.1875,0.3468,0.3308
000000125472.jpg,"Skateboarder jumps high against a bright, clear sky.",0.079,0.1875,0.2871,0.2961
000000148620.jpg,A computer setup with a laptop and large monitor on a desk.,0.2243,0.1875,0.4294,0.3325
000000471756.jpg,A smiling child rides a wave in the ocean.,0.3483,0.2162,0.4593,0.3582
000000393056.jpg,Surfer rides a large wave in the ocean under a clear sky.,0.6947,0.1714,0.6825,0.2583
000000109055.jpg,A cat peeks out from between bicycle wheels.,0.4584,0.0,0.3194,0.3601
000000515350.jpg,"Surfer rides a powerful, turquoise ocean wave.",0.1505,0.0,0.2978,0.2893
000000323895.jpg,A tennis player hits a ball on a green court.,0.7459,0.1481,0.5111,0.3025
000000052017.jpg,A yellow and red biplane flies against a gray sky.,0.7018,0.25,0.6724,0.3447
000000015497.jpg,A calico cat rests on a dark surface near a computer mouse.,1.5404,0.1622,0.531,0.3557
000000508602.jpg,A white egret stands on a car roof outdoors.,0.629,0.2857,0.463,0.4233
000000346905.jpg,Two elephants and a calf stand in lush green jungle.,0.2454,0.0,0.2198,0.3108
000000376856.jpg,"A tall, historic brick church tower against a blue sky.",0.5028,0.3077,0.3156,0.3474
000000272136.jpg,"A close-up of a large, dark military aircraft fuselage.",0.088,0.0,0.2366,0.2913
000000496597.jpg,Boats sail on calm water beneath cloudy mountains.,0.1209,0.1176,0.1869,0.3
000000287874.jpg,A train is stopped at a suburban railway station platform.,0.3757,0.1081,0.3156,0.3003
000000318114.jpg,Orange juice and a slice of bread on a plate.,0.634,0.1333,0.4088,0.3362
000000460682.jpg,"A dark horse stands in a rolling, monochrome landscape.",0.3382,0.0976,0.3507,0.2773
000000214869.jpg,A person rests their arm near a black electronic device.,0.1268,0.2069,0.15,0.2852
000000365521.jpg,Skateboarder performs trick near a historic building.,0.2023,0.2069,0.3995,0.269
000000149375.jpg,Skateboarder performs trick in a dark skatepark.,0.0501,0.1765,0.3254,0.2937
000000283113.jpg,Two hot dogs topped with cheese sauce are presented.,0.6864,0.1667,0.3788,0.3394
000000566524.jpg,A train travels along a coastal railway track on a sunny day.,0.3116,0.129,0.4321,0.3235
000000276434.jpg,Three fruit cakes sit on a table with twinkling lights.,0.1459,0.0,0.2556,0.3394
000000441247.jpg,"Bright, open living space with wooden floors and white cabinets.",0.0262,0.1714,0.1,0.2571
000000185950.jpg,Skateboarder performs a trick in a skatepark.,0.3064,0.3077,0.4598,0.2974
000000203488.jpg,"A tree with a ""Tree Trimming Beginning"" sign stands near a building.",0.2863,0.0976,0.31,0.3809
000000046463.jpg,A hand holds a simple sandwich with tomato and green pepper.,0.3644,0.0645,0.4482,0.3464
000000342295.jpg,A bathroom features a bathtub with a portrait painting.,0.4287,0.1429,0.3179,0.3853
000000175438.jpg,A street scene in Dublin with traffic and buildings under a blue sky.,0.0333,0.0714,0.3612,0.2571
000000468577.jpg,A baby sleeps peacefully in a crib.,0.4195,0.1176,0.3587,0.3308
000000191013.jpg,A large clock face adorns a brick building facade.,0.4794,0.25,0.413,0.2932
000000528977.jpg,A brick building stands next to a street sign under a clear sky.,0.1966,0.0769,0.5558,0.2683
000000255664.jpg,A dog joyfully chases a flying frisbee on green grass.,0.3117,0.16,0.3156,0.335
000000044260.jpg,Ripe apples hang from a tree trunk in autumn light.,0.5112,0.0741,0.3156,0.3376
000000007818.jpg,Elegant white floral centerpiece on a dimly lit dinner table.,0.2229,0.0714,0.1376,0.3237
000000549674.jpg,Two computer monitors display various screens on a desk.,1.3658,0.2143,0.463,0.3328
000000018491.jpg,Two baseball players slide into a base during a game.,0.1886,0.0588,0.2735,0.3308
000000123213.jpg,A baseball player slides into a tag by a fielder.,0.2459,0.0976,0.4901,0.3098
000000323151.jpg,A delicious-looking pizza sits on a white plate.,0.2866,0.1739,0.3796,0.2803
000000370900.jpg,"Cute, fluffy white teddy bears adorned with crowns.",0.6402,0.0625,0.3194,0.354
000000140203.jpg,A white vintage milk truck is parked on a sunny street.,0.4884,0.0541,0.3748,0.2681
000000157767.jpg,People gather at a trade show booth with a display table.,0.0305,0.0,0.198,0.2581
000000336265.jpg,A child runs through a grassy field under a bright sky.,0.2681,0.1333,0.2273,0.2954
000000059920.jpg,A tiled bathroom features a toilet and sink area.,0.659,0.2941,0.4956,0.3452
000000504389.jpg,Two people play badminton outdoors on a grassy field.,0.6238,0.1818,0.5337,0.2964
000000334006.jpg,Police car and blue dump truck on a city street.,0.4067,0.0,0.686,0.3062
000000084270.jpg,"A bright, modern indoor shopping mall interior with various stores.",0.0018,0.0645,0.122,0.2778
000000577862.jpg,"Two giraffes stand in a grassy, wooded enclosure.",0.3299,0.1579,0.4939,0.3218
000000258883.jpg,Hands cook flatbreads on a grill with vegetables in the background.,0.5844,0.1765,0.4518,0.2961
000000384850.jpg,A white shower curtain with palm tree designs hangs in a bathroom.,1.5665,0.2222,0.6491,0.3416
000000428218.jpg,A man stands in a grassy backyard with trees and houses.,0.0394,0.2286,0.4416,0.2974
000000484351.jpg,A group of adults and children are gathered in a classroom setting.,0.5761,0.1364,0.4,0.2781
000000249786.jpg,Skier carves down a snowy mountain slope under a blue sky.,0.0,0.0741,0.1205,0.2883
000000131444.jpg,Young man in a suit and hat poses outdoors.,0.8724,0.1667,0.4505,0.3523
000000151657.jpg,A man and a woman pose together in costumes.,0.3844,0.1765,0.3758,0.304
000000236784.jpg,Two dogs relax comfortably on a brown sofa.,0.6961,0.2759,0.605,0.3401
000000368212.jpg,A toddler playfully puts a small object in their mouth on a toilet.,0.5123,0.0645,0.3677,0.3672
000000211825.jpg,A man blows out candles on a birthday cake.,2.2659,0.3704,0.9799,0.3611
000000128598.jpg,A pile of various citrus fruits is shown closely.,0.1876,0.125,0.3188,0.3022
000000463037.jpg,A vintage British Airways plane sits on a grassy field.,0.5954,0.0571,0.5439,0.3032
000000327592.jpg,Woman smiles while holding a plate of chocolate brownies.,0.2332,0.1667,0.1667,0.3464
000000281179.jpg,Nighttime city street scene with bright lights reflecting on wet pavement.,0.2074,0.16,0.2906,0.3115
000000090631.jpg,A colorful aerobatic plane flies against a cloudy sky.,0.4457,0.125,0.4133,0.2979
000000478862.jpg,A military transport aircraft is parked on an airfield.,0.1664,0.1481,0.4167,0.2678
000000539962.jpg,A sunny resort pool area surrounded by lush tropical greenery.,0.5322,0.0,0.2321,0.3015
000000014831.jpg,"Close-up of soft, brown and white animal fur texture.",0.7752,0.2963,0.4481,0.292
000000082986.jpg,"People play a game outdoors on a dry, grassy hill.",0.1333,0.2759,0.372,0.3025
000000109916.jpg,Two round baking pans sit on a stovetop.,0.2087,0.1818,0.3308,0.3259
000000078420.jpg,A cat sleeps on a laptop displaying data charts.,0.4467,0.125,0.5948,0.3469
000000436617.jpg,A group of people gathers for a meal in a dimly lit restaurant.,0.2504,0.1905,0.5247,0.3242
000000500257.jpg,Airport baggage handling area with travelers and luggage carts.,0.1921,0.1379,0.1736,0.3157
000000254016.jpg,Fried dough is cooking in a large metal fryer.,0.1628,0.1739,0.2083,0.3555
000000079969.jpg,A tennis player serves during a professional match.,0.4321,0.129,0.418,0.3176
000000107226.jpg,Dogs run past cyclists at an outdoor event.,0.0,0.1935,0.1124,0.335
000000031620.jpg,A wedding cake cutting takes place inside a large tent.,0.6645,0.3636,0.4088,0.2878
000000008211.jpg,Two men stand near parked scooters on a city street.,0.4109,0.1538,0.375,0.3015
000000162543.jpg,Elephants roam a habitat enclosure in a sunny zoo setting.,0.2995,0.0645,0.4324,0.3425
000000190307.jpg,Woman runs through turquoise ocean waves in a wetsuit.,0.0038,0.1111,0.2366,0.2615
000000204186.jpg,A motocross rider aggressively maneuvers a dirt bike on grass.,0.0012,0.0,0.1271,0.2959
000000460229.jpg,A red stop sign is prominently displayed outdoors.,1.0335,0.069,0.3827,0.3174
000000482970.jpg,A laptop sits on a desk in a dimly lit room.,0.6303,0.1333,0.6658,0.3125
000000014473.jpg,A red and black train travels along railway tracks outdoors.,1.1687,0.2143,0.5889,0.333
000000053626.jpg,Four people ski together on a snowy mountain slope.,0.4678,0.4,0.4307,0.3289
000000552902.jpg,"A zebra grazes in a grassy, wooded outdoor area.",1.3147,0.1622,0.5533,0.3511
000000227511.jpg,A street scene with trees and traffic signs on an overcast day.,0.0668,0.0541,0.1852,0.3416
000000398810.jpg,A dark cat sits near a bright window.,0.1646,0.2069,0.2076,0.3157
000000390555.jpg,A group of children poses for a vintage school photograph.,0.4435,0.381,0.5889,0.3391
